Freq p' spl
0 0.0535073845 68.5476745
10.0160256 0.0534168477 68.5329652
20.0320513 0.0531707045 68.4928484
30.0480769 0.0528605472 68.4420332
40.0641026 0.0525988539 68.3989257
50.0801282 0.0525319158 68.3878649
60.0961538 0.0529004653 68.4485899
70.1121795 0.0542160037 68.6619501
80.1282051 0.0579799346 69.2449545
90.1442308 0.0718255199 71.1049757
100.160256 1.84979745 99.3218836
110.176282 0.0177790407 58.9775665
120.192308 0.0264435322 62.4257894
130.208333 0.0295931944 63.403237
140.224359 0.0307893529 63.7474113
150.240385 0.0311707074 63.8543333
160.25641 0.03114147 63.8461823
170.272436 0.0308898734 63.7757227
180.288462 0.0304990058 63.6651137
190.304487 0.030025474 63.5291975
200.320513 0.0295941467 63.4035165
210.336538 0.028954441 63.2137038
220.352564 0.0283807598 63.0398805
230.36859 0.0277942952 62.8585134
240.384615 0.0271994716 62.6706094
250.400641 0.0266075929 62.4795118
260.416667 0.0260206527 62.2857638
270.432692 0.0254378289 62.0890009
280.448718 0.0248845682 61.8980023
290.464744 0.0244214115 61.7348153
300.480769 0.0226404434 61.0770986
310.496795 0.022825377 61.1477593
320.512821 0.0223530828 60.9661486
330.528846 0.0218288599 60.7600212
340.544872 0.0212956921 60.5452353
350.560897 0.0207597869 60.3238579
360.576923 0.0202184949 60.0943766
370.592949 0.0196915046 59.8649781
380.608974 0.0191389949 59.6177826
390.625 0.0186134403 59.3759331
400.641026 0.0180835115 59.1250554
410.657051 0.0175794432 58.8795024
420.673077 0.0170782531 58.628269
430.689103 0.0165538017 58.3573551
440.705128 0.0160399612 58.0834664
450.721154 0.0155270849 57.8011987
460.737179 0.0150199338 57.5127605
470.753205 0.0145279758 57.2235022
480.769231 0.0140380297 56.9255233
490.785256 0.0136536778 56.6843931
500.801282 0.0107467766 54.6049645
510.817308 0.0123424929 55.8074578
520.833333 0.0119686052 55.5402709
530.849359 0.0115592283 55.2379769
540.865385 0.0111432058 54.9196031
550.88141 0.0107481805 54.6060991
560.897436 0.0103554758 54.2828012
570.913462 0.00998290134 53.9645357
580.929487 0.0096279334 53.6500616
590.945513 0.00927724536 53.3277809
600.961538 0.00894655615 53.0125179
610.977564 0.00863493799 52.7045846
620.99359 0.0083367781 52.3993649
631.009615 0.00805368691 52.0992949
641.025641 0.00778699817 51.8068015
651.041667 0.00753791895 51.5244294
661.057692 0.00731025286 51.2580481
671.073718 0.00712646328 51.0368811
681.089744 0.00699823842 50.8791748
691.105769 0.00719892853 51.1247573
701.121795 0.00393376905 45.8755773
711.137821 0.00533412946 48.5206711
721.153846 0.00536713528 48.5742509
731.169872 0.00523813539 48.3629345
741.185897 0.00505273814 48.0499359
751.201923 0.00482701139 47.6529666
761.217949 0.00460561562 47.2451539
771.233974 0.00433653143 46.7222501
781.25 0.00409769597 46.2301947
791.266026 0.00385720143 45.7048465
801.282051 0.00360207777 45.1104618
811.298077 0.00334896409 44.4776099
821.314103 0.00309025346 43.7792821
831.330128 0.00282608446 43.0031028
841.346154 0.00260858739 42.3075079
851.362179 0.00239615419 41.5696953
861.378205 0.00232228353 41.2977049
871.394231 0.002414474 41.6358508
881.410256 0.00290245718 43.2347165
891.426282 0.0048743579 47.7377484
901.442308 0.0210557527 60.4468155
911.458333 0.00150923941 37.5545629
921.474359 0.000350013696 24.8611009
931.490385 0.000760523738 31.6016556
941.50641 0.00117208844 35.3586077
951.522436 0.00151158009 37.5680233
961.538462 0.00182976799 39.2273206
971.554487 0.0020813212 40.3461822
981.570513 0.00232738388 41.3167605
991.586538 0.0025590643 42.1410241
1001.60256 0.0027704343 42.8303572
1011.61859 0.00292180717 43.2924311
1021.63462 0.00306011915 43.6941668
1031.65064 0.00316467969 43.9859953
1041.66667 0.00324657351 44.2079049
1051.68269 0.00329461536 44.3354945
1061.69872 0.00331440053 44.3874999
1071.71474 0.00332210264 44.407661
1081.73077 0.00333205029 44.433631
1091.74679 0.00344067128 44.7122637
1101.76282 0.00204413365 40.1895858
1111.77885 0.00284574911 43.0633323
1121.79487 0.0029035603 43.2380171
1131.8109 0.00293535857 43.3326233
1141.82692 0.00299265595 43.5005359
1151.84295 0.00309057015 43.7801722
1161.85897 0.00323878404 44.1870399
1171.875 0.00343009029 44.6855111
1181.89103 0.0036782173 45.2921477
1191.90705 0.00396089714 45.9352714
1201.92308 0.00430685575 46.6626066
1211.9391 0.00464160454 47.3127628
1221.95513 0.0049929879 47.9466104
1231.97115 0.00533551129 48.5229209
1241.98718 0.00566046535 49.0364428
1252.00321 0.00597775524 49.5101627
1262.01923 0.00630335634 49.9708373
1272.03526 0.00665917895 50.4478138
1282.05128 0.00719057503 51.1146725
1292.06731 0.00871374054 52.7834926
1302.08333 0.0096613012 53.6801125
1312.09936 0.00530224156 48.4685903
1322.11538 0.00568763516 49.0780347
1332.13141 0.00579868146 49.2459851
1342.14744 0.00577292952 49.2073252
1352.16346 0.00565942642 49.0348484
1362.17949 0.00548463571 48.7623558
1372.19551 0.00525469221 48.3903457
1382.21154 0.00497020521 47.9068865
1392.22756 0.0046435992 47.3164946
1402.24359 0.00429757771 46.6438748
1412.25962 0.00391311164 45.8298449
1422.27564 0.00352891033 44.9322125
1432.29167 0.00313543208 43.905348
1442.30769 0.00273331681 42.7131995
1452.32372 0.00232470327 41.3067506
1462.33974 0.00191469729 39.6214025
1472.35577 0.00149971091 37.4995511
1482.37179 0.00106078447 34.4919432
1492.38782 0.00107239098 34.5864631
1502.40385 0.0069231401 50.7854625
1512.41987 0.00225387878 41.0380112
1522.4359 0.00183152461 39.2356552
1532.45192 0.00176482993 38.9134573
1542.46795 0.00181376713 39.1510306
1552.48397 0.00190302584 39.5682938
1562.5 0.00199982031 39.9992196
1572.51603 0.00208647853 40.3676785
1582.53205 0.00215403901 40.6444714
1592.54808 0.00219694354 40.815778
1602.5641 0.00221285541 40.8784608
1612.58013 0.00220296263 40.8395427
1622.59615 0.00216497162 40.6884442
1632.61218 0.00209753807 40.4135971
1642.62821 0.00199975923 39.9989543
