Freq p' spl
0 0.0267840026 62.5369097
10.0160256 0.0267386138 62.5221779
20.0320513 0.0266151647 62.4819832
30.0480769 0.0264594047 62.4310015
40.0641026 0.0263275066 62.3875947
50.0801282 0.0262925225 62.3760452
60.0961538 0.0264746635 62.4360091
70.1121795 0.0271293572 62.6481902
80.1282051 0.0290063821 63.2292714
90.1442308 0.035917861 65.0856094
100.160256 0.923889032 93.2917963
110.176282 0.00891741036 52.9841751
120.192308 0.0132449209 56.4203875
130.208333 0.0148134822 57.3925433
140.224359 0.0154062116 57.7333173
150.240385 0.0155918114 57.8373316
160.25641 0.0155721535 57.8263736
170.272436 0.0154412461 57.753047
180.288462 0.0152406242 57.6394552
190.304487 0.0149985776 57.5004016
200.320513 0.0147774053 57.3713638
210.336538 0.014452279 57.1781268
220.352564 0.0141600223 57.0006788
230.36859 0.0138613945 56.8155385
240.384615 0.0135586315 56.6237172
250.400641 0.013257444 56.4285961
260.416667 0.0129588407 56.2307231
270.432692 0.0126624596 56.0297615
280.448718 0.01238101 55.8345216
290.464744 0.0121447205 55.6671506
300.480769 0.0112709136 55.0185825
310.496795 0.0113395414 55.0713099
320.512821 0.0110995853 54.8855351
330.528846 0.0108341679 54.6753114
340.544872 0.0105646911 54.4565362
350.560897 0.0102942485 54.231293
360.576923 0.0100215008 53.9980554
370.592949 0.00975632023 53.765121
380.608974 0.00947876503 53.5144352
390.625 0.0092151108 53.2694113
400.641026 0.00894966139 53.0155322
410.657051 0.00869748482 52.7672737
420.673077 0.00844709066 52.5135432
430.689103 0.00818539872 52.2401969
440.705128 0.00792938856 51.9641941
450.721154 0.00767421937 51.6800843
460.737179 0.00742212366 51.3899638
470.753205 0.00717797724 51.0994416
480.769231 0.00693503195 50.8003694
490.785256 0.00674487781 50.5588818
500.801282 0.00530458325 48.4724255
510.817308 0.0060960632 49.6803893
520.833333 0.00591200618 49.4140977
530.849359 0.0057102372 49.1124831
540.865385 0.00550563044 48.7955412
550.88141 0.00531132055 48.4834503
560.897436 0.00511843329 48.162141
570.913462 0.00493550823 47.8460377
580.929487 0.00476152773 47.5343265
590.945513 0.00458962452 47.2149432
600.961538 0.00442746723 46.9025072
610.977564 0.00427500634 46.5981353
620.99359 0.0041290033 46.2963047
631.009615 0.00399046764 45.9998759
641.025641 0.00385991518 45.7109553
651.041667 0.00373798475 45.4321506
661.057692 0.00362666249 45.1695429
671.073718 0.00353708704 44.952315
681.089744 0.00347548422 44.7997065
691.105769 0.00357899541 45.0546229
701.121795 0.00191754605 39.6343161
711.137821 0.00264420304 42.4252961
721.153846 0.00266344825 42.4882853
731.169872 0.00260064002 42.2810049
741.185897 0.00250919558 41.9700904
751.201923 0.00239740814 41.5742396
761.217949 0.00228759808 41.1669946
771.233974 0.00215385408 40.6437256
781.25 0.00203510067 40.151118
791.266026 0.00191549642 39.625027
801.282051 0.00178846535 39.0290107
811.298077 0.00166253087 38.3947945
821.314103 0.00153387556 37.6952026
831.330128 0.00140252408 36.9176066
841.346154 0.00129459742 36.2220948
851.362179 0.00118935339 35.4856184
861.378205 0.0011536808 35.2211134
871.394231 0.00120117028 35.5714916
881.410256 0.00144667571 37.1868239
891.426282 0.00243344579 41.7038336
901.442308 0.0105232074 54.4223627
911.458333 0.000756273784 31.552981
921.474359 0.000181020361 19.1339486
931.490385 0.000382651631 25.6354715
941.50641 0.000587029713 29.3526018
951.522436 0.00075573023 31.546736
961.538462 0.000913828632 33.1966953
971.554487 0.00103854786 34.3079304
981.570513 0.00116043986 35.2718528
991.586538 0.00127505272 36.0899629
1001.60256 0.001379499 36.7738279
1011.61859 0.00145363753 37.2285227
1021.63462 0.00152113398 37.6227495
1031.65064 0.00157158051 37.9061328
1041.66667 0.00161047695 38.1184904
1051.68269 0.00163218057 38.2347642
1061.69872 0.00163934153 38.2727889
1071.71474 0.00163997395 38.2761391
1081.73077 0.00164060046 38.2794567
1091.74679 0.00168633126 38.5182579
1101.76282 0.00107359652 34.596222
1111.77885 0.00140367381 36.924724
1121.79487 0.00142596804 37.0615959
1131.8109 0.00143851568 37.1376921
1141.82692 0.00146524567 37.297609
1151.84295 0.00151338151 37.5783685
1161.85897 0.00158767104 37.9946105
1171.875 0.00168423422 38.5074498
1181.89103 0.00180971965 39.1316261
1191.90705 0.00195294087 39.793182
1201.92308 0.00212784174 40.5381866
1211.9391 0.00229729164 41.2037227
1221.95513 0.00247501988 41.8509739
1231.97115 0.00264818437 42.4383645
1241.98718 0.00281238958 42.9609097
1252.00321 0.0029725788 43.4420676
