Freq p' spl
1572.51603 0.00438330637 46.8154366
1582.53205 0.00416722403 46.3763371
1592.54808 0.00412691296 46.2919063
1602.5641 0.00503626946 48.0215793
1612.58013 0.00446572301 46.9772357
1622.59615 0.0044244231 46.8965331
1632.61218 0.00455721885 47.1533978
1642.62821 0.00464035709 47.3104281
1652.64423 0.00478514939 47.5773101
1662.66026 0.0047788453 47.5658595
1672.67628 0.00479039021 47.5868179
1682.69231 0.00459825117 47.2312539
1692.70833 0.00472015428 47.458524
1702.72436 0.00325708832 44.2359908
1712.74038 0.0038758503 45.74674
1722.75641 0.0036390929 45.1992629
1732.77244 0.00329587899 44.3388252
1742.78846 0.00310733003 43.8271477
1752.80449 0.00300648202 43.5405723
1762.82051 0.00300402966 43.5334844
1772.83654 0.00311906626 43.8598921
1782.85256 0.00329177242 44.3279961
1792.86859 0.00359818168 45.1010619
1802.88462 0.00396103825 45.9355808
1812.90064 0.00408012398 46.1928673
1822.91667 0.00424002203 46.5267623
1832.93269 0.00434757391 46.7443396
1842.94872 0.00446975126 46.9850672
1852.96474 0.004480784 47.0064803
1862.98077 0.00445773696 46.9616888
1872.99679 0.00437154615 46.7921014
1883.01282 0.00430182777 46.6524605
1893.02885 0.00411382416 46.2643146
1903.04487 0.00417967564 46.4022517
1913.0609 0.00408422979 46.2016035
1923.07692 0.00399473136 46.0091517
1933.09295 0.003997733 46.0156758
1943.10897 0.00394281601 45.8955303
1953.125 0.00397612709 45.9686052
1963.14103 0.00387634653 45.747852
1973.15705 0.00382825861 45.6394255
1983.17308 0.00377237091 45.5116878
1993.1891 0.00363259386 45.183737
2003.20513 0.00358786379 45.076119
2013.22115 0.0033492895 44.4784539
2023.23718 0.00327115469 44.2734217
2033.25321 0.00320689453 44.1010936
2043.26923 0.00312248499 43.8694073
2053.28526 0.00306378926 43.7045779
2063.30128 0.00302025297 43.5802665
2073.31731 0.00293562068 43.3333988
2083.33333 0.00283403426 43.027502
2093.34936 0.00268877963 42.5705043
2103.36538 0.00336096056 44.5086684
2113.38141 0.00304783113 43.6592181
2123.39744 0.00305188901 43.6707748
2133.41346 0.0031592355 43.9710401
2143.42949 0.00327577804 44.2856894
2153.44551 0.00341712748 44.6526237
2163.46154 0.0035410525 44.9620474
2173.47756 0.00365074205 45.2270231
2183.49359 0.00366920035 45.2708286
2193.50962 0.00359367425 45.0901742
2203.52564 0.003750002 45.4600301
2213.54167 0.00365618864 45.239972
2223.55769 0.00350522328 44.8737138
2233.57372 0.00336687046 44.5239282
2243.58974 0.00323058569 44.1650254
