Freq p' spl
1903.04487 0.00190516425 39.5780485
1913.0609 0.00167603446 38.465059
1923.07692 0.00167971296 38.4841015
1933.09295 0.00170064845 38.591691
1943.10897 0.00172357014 38.7079793
1953.125 0.00178252069 39.0000917
1963.14103 0.00179021928 39.0375247
1973.15705 0.00181890392 39.1755953
1983.17308 0.00190273152 39.5669503
1993.1891 0.0019318163 39.6987166
2003.20513 0.00166021887 38.382707
2013.22115 0.00163261798 38.2370916
2023.23718 0.00159806078 38.051266
2033.25321 0.00156903251 37.8920389
2043.26923 0.00150849584 37.5502824
2053.28526 0.00145884122 37.2595606
2063.30128 0.00144737328 37.1910111
2073.31731 0.00142018362 37.0262901
2083.33333 0.00141774072 37.0113364
2093.34936 0.00140997913 36.9636538
2103.36538 0.00136775313 36.6995545
2113.38141 0.00142349193 37.0465003
2123.39744 0.00147165998 37.3355497
2133.41346 0.00146036787 37.2686455
2143.42949 0.00148533522 37.4158897
2153.44551 0.00147586513 37.3603336
2163.46154 0.00150160879 37.5105361
2173.47756 0.00151991485 37.6157853
2183.49359 0.00153482612 37.7005837
2193.50962 0.00147566596 37.3591613
2203.52564 0.00157506597 37.9253751
2213.54167 0.00160727873 38.101224
2223.55769 0.00160603385 38.094494
2233.57372 0.00160576912 38.0930621
2243.58974 0.00160385675 38.0827116
2253.60577 0.00158179252 37.9623905
2263.62179 0.00155668631 37.8234222
2273.63782 0.00154182941 37.7401266
2283.65385 0.00151886003 37.6097551
2293.66987 0.00149543301 37.4747394
2303.6859 0.00134262973 36.5385252
2313.70192 0.00133023704 36.4579808
2323.71795 0.00129418694 36.2193403
2333.73397 0.00125310881 35.9391758
2343.75 0.00125051085 35.9211493
2353.76603 0.00124872196 35.9087151
2363.78205 0.00125694509 35.9657262
2373.79808 0.00128721902 36.1724491
2383.8141 0.00132652131 36.4336847
2393.83013 0.00133652656 36.498952
2403.84615 0.00144290817 37.1641739
2413.86218 0.00144979695 37.2055437
2423.87821 0.00146625053 37.3035637
2433.89423 0.00145546716 37.2394483
2443.91026 0.00146809867 37.314505
2453.92628 0.00143686571 37.1277237
2463.94231 0.00140495589 36.9326538
2473.95833 0.00137175354 36.7249219
2483.97436 0.00135653685 36.628032
2493.99038 0.00135847205 36.6404142
2504.00641 0.0012182814 35.6943524
2514.02244 0.00118755388 35.4724666
2524.03846 0.00116446837 35.301954
2534.05449 0.00117109988 35.3512788
2544.07051 0.0011902722 35.4923259
2554.08654 0.00119514387 35.5278039
2564.10256 0.00123041986 35.7804667
2574.11859 0.00126833679 36.0440919
2584.13462 0.00129662281 36.2356733
2594.15064 0.00137023494 36.7153009
2604.16667 0.00132891068 36.4493159
2614.18269 0.00134417509 36.5485169
2624.19872 0.00133701827 36.5021469
2634.21474 0.00133033708 36.458634
2644.23077 0.00128803016 36.1779207
2654.24679 0.00125405218 35.9457122
2664.26282 0.0012232116 35.7294319
2674.27885 0.00117373353 35.3707903
2684.29487 0.00112303752 34.9872854
2694.3109 0.00109696587 34.7832624
2704.32692 0.00113095256 35.0482879
2714.34295 0.00110258193 34.8276175
2724.35897 0.00114073789 35.1231174
2734.375 0.00116471854 35.3038199
2744.39103 0.00118705546 35.4688203
2754.40705 0.0012205948 35.7108304
2764.42308 0.00125265581 35.9360352
2774.4391 0.00126213303 36.0015027
2784.45513 0.00128300797 36.1439872
2794.47115 0.00125414178 35.9463328
2804.48718 0.00125607773 35.9597304
2814.50321 0.00119702907 35.541494
2824.51923 0.00116407435 35.2990145
2834.53526 0.00112455405 34.9990068
2844.55128 0.00109432044 34.7622903
2854.56731 0.00107319462 34.5929698
2864.58333 0.00106196756 34.5016251
2874.59936 0.00107163807 34.5803628
2884.61538 0.00110334672 34.8336403
2894.63141 0.00111298477 34.9091845
2904.64744 0.00107690412 34.6229409
2914.66346 0.00113067305 35.0461409
2924.67949 0.00114642326 35.1662999
2934.69551 0.00115614786 35.2396677
