Freq p' spl
0 0.00473133908 47.4790816
10.0160256 0.00473454156 47.4849587
20.0320513 0.00474395938 47.5022193
30.0480769 0.00476426696 47.5393219
40.0641026 0.00480426343 47.6119363
50.0801282 0.00486647494 47.7236899
60.0961538 0.00492298906 47.8239775
70.1121795 0.00495007598 47.8716374
80.1282051 0.00552809173 48.8309049
90.1442308 0.00730275293 51.2491322
100.160256 0.15386451 77.7221692
110.176282 0.00199221976 39.966145
120.192308 0.00242911955 41.6883779
130.208333 0.00283706599 43.0367888
140.224359 0.0029740559 43.4463826
150.240385 0.0029264278 43.3061564
160.25641 0.00298390904 43.4751117
170.272436 0.00290332239 43.2373054
180.288462 0.00284312344 43.0553144
190.304487 0.0027693284 42.8268893
200.320513 0.00269968636 42.6056663
210.336538 0.00255515945 42.1277602
220.352564 0.00254230874 42.0839659
230.36859 0.00238703453 41.5365741
240.384615 0.00232710641 41.3157249
250.400641 0.00219723211 40.8169188
260.416667 0.00217748589 40.7385071
270.432692 0.00198491829 39.9342528
280.448718 0.00198497099 39.9344834
290.464744 0.00187692792 39.448352
300.480769 0.00172173715 38.6987371
310.496795 0.00170673858 38.6227402
320.512821 0.00166836154 38.4252035
330.528846 0.00157759489 37.9393099
340.544872 0.00154111551 37.7361039
350.560897 0.00143899995 37.1406157
360.576923 0.00139686583 36.882494
370.592949 0.00130019879 36.2595952
380.608974 0.00125253377 35.935189
390.625 0.00116167849 35.2811191
400.641026 0.00109775894 34.7895398
410.657051 0.00102258969 34.1734283
420.673077 0.000946597103 33.5027035
430.689103 0.000863676696 32.7064241
440.705128 0.000788189569 31.9120137
450.721154 0.000715567597 31.0724134
460.737179 0.000627068278 29.9256967
470.753205 0.000548275419 28.7593756
480.769231 0.000470418307 27.4290844
490.785256 0.000376644897 25.4980418
500.801282 0.000565305228 29.0250601
510.817308 0.000283404548 23.0275364
520.833333 0.000211289851 20.4769728
530.849359 0.000145266812 17.2227282
540.865385 9.83768409e-05 13.8372575
550.88141 7.05775743e-05 10.9527346
560.897436 7.96212445e-05 11.9999793
570.913462 0.00011276903 15.023197
580.929487 0.000146921414 17.3211021
590.945513 0.000179390354 19.0553818
600.961538 0.000217820225 20.7413641
610.977564 0.000241765722 21.6472946
620.99359 0.000265247751 22.4524343
631.009615 0.000288645068 23.1866829
641.025641 0.000307197007 23.7277397
651.041667 0.000324266926 24.1974532
661.057692 0.000339771511 24.6031393
671.073718 0.000353568582 24.9488734
681.089744 0.000365483511 25.2367558
691.105769 0.000374752152 25.4542828
701.121795 0.000308566962 23.7663886
711.137821 0.000367178721 25.2769502
721.153846 0.000372718351 25.4070156
731.169872 0.0003693848 25.3289805
741.185897 0.000361017291 25.1299602
751.201923 0.000349830759 24.8565599
761.217949 0.000334985223 24.4799131
771.233974 0.000318227734 24.0341606
781.25 0.000299343041 23.5027834
791.266026 0.000280676532 22.9435221
801.282051 0.000261836131 22.3399916
811.298077 0.000245501573 21.7804857
821.314103 0.000230648307 21.2384055
831.330128 0.0002184595 20.7668188
841.346154 0.000209545511 20.4049673
851.362179 0.000204675845 20.2007319
861.378205 0.000202550696 20.1100749
871.394231 0.000203324321 20.1431867
881.410256 0.00020909424 20.3862415
891.426282 0.000227628233 21.1239226
901.442308 4.48942759e-05 7.0232195
911.458333 0.000189454956 19.5295195
921.474359 0.000196103933 19.8291262
931.490385 0.000199050008 19.9586441
941.50641 0.000200563568 20.024441
951.522436 0.000202005149 20.0866489
961.538462 0.000201127288 20.0488201
971.554487 0.000199782952 19.9905686
981.570513 0.000196830064 19.8612288
991.586538 0.000193196405 19.6993809
1001.60256 0.000188646509 19.4923755
1011.61859 0.000183605055 19.2570928
1021.63462 0.000178238317 18.9994215
1031.65064 0.000173746239 18.7777083
1041.66667 0.000171068882 18.6428204
1051.68269 0.000169025141 18.5384262
1061.69872 0.000169139576 18.5443048
1071.71474 0.000167936254 18.4822893
1081.73077 0.000170929149 18.6357227
1091.74679 0.000190562712 19.5801586
1101.76282 4.39197736e-05 6.83260193
1111.77885 0.000147133918 17.3336561
1121.79487 0.000150326501 17.5201111
1131.8109 0.000148440455 17.4104456
1141.82692 0.000144094858 17.1523698
1151.84295 0.000142926881 17.0816784
1161.85897 0.00013899192 16.8391912
1171.875 0.000137459919 16.7429218
1181.89103 0.000137095596 16.7198701
1191.90705 0.000139184397 16.8512112
1201.92308 0.000144894279 17.2004249
1211.9391 0.000149551911 17.4752394
1221.95513 0.000155852875 17.8336965
1231.97115 0.000162031254 18.1713759
1241.98718 0.000168068823 18.4891433
1252.00321 0.000171830958 18.6814283
1262.01923 0.000177278789 18.9525356
1272.03526 0.000178636749 19.0188162
1282.05128 0.000180924191 19.1293329
1292.06731 0.000191414031 19.6188755
1302.08333 0.000132340167 16.4132337
1312.09936 0.000136348736 16.6724224
1322.11538 0.00014742536 17.3508441
1332.13141 0.000145608438 17.2431309
1342.14744 0.000137442076 16.7417942
1352.16346 0.000133992944 16.5210387
1362.17949 0.000127747047 16.1064175
1372.19551 0.000123013304 15.7784418
1382.21154 0.000117438854 15.3756362
1392.22756 0.000112889023 15.0324344
1402.24359 0.000110644777 14.8580184
1412.25962 0.000108374799 14.6779662
1422.27564 0.000107351115 14.5955313
1432.29167 0.000106476637 14.5244866
1442.30769 0.0001076156 14.6169047
1452.32372 0.000107592428 14.6150342
1462.33974 0.00011040359 14.839064
1472.35577 0.00011078729 14.8691989
1482.37179 0.000112340694 14.9901421
1492.38782 0.000116312456 15.2919246
1502.40385 0.000104605186 14.3704644
1512.41987 0.000117336551 15.3680664
1522.4359 0.000119414312 15.5205277
1532.45192 0.000119873415 15.5538577
1542.46795 0.000120207732 15.5780482
1552.48397 0.000119380944 15.5181002
1562.5 0.000119098116 15.4974979
1572.51603 0.00011801336 15.4180236
1582.53205 0.000116911303 15.3365301
1592.54808 0.000115560033 15.2355532
1602.5641 0.000114712193 15.1715918
1612.58013 0.000111889083 14.9551544
1622.59615 0.00010938108 14.7582442
1632.61218 0.000106665776 14.5399021
1642.62821 0.000104926462 14.3971006
1652.64423 0.000103180272 14.2513335
1662.66026 0.000103269766 14.258864
1672.67628 0.000102174404 14.1662423
1682.69231 0.000100845526 14.0525328
1692.70833 9.70303279e-05 13.7175501
1702.72436 9.17484282e-05 13.2313727
1712.74038 9.95469894e-05 13.9399627
1722.75641 0.00010198478 14.1501073
1732.77244 0.000101666099 14.1229233
1742.78846 9.99754066e-05 13.9772637
1752.80449 9.93873606e-05 13.9260232
1762.82051 9.85888313e-05 13.8559545
1772.83654 9.79390234e-05 13.7985155
1782.85256 9.7194611e-05 13.7322438
1792.86859 9.66610346e-05 13.6844289
1802.88462 9.68706235e-05 13.703242
1812.90064 9.58330496e-05 13.6097063
1822.91667 9.50727435e-05 13.5405206
1832.93269 9.46948548e-05 13.5059277
1842.94872 9.44518624e-05 13.4836106
1852.96474 9.42031311e-05 13.4607068
1862.98077 9.419083e-05 13.4595726
1872.99679 9.39747923e-05 13.4396276
1883.01282 9.28780944e-05 13.337666
1893.02885 8.8611529e-05 12.9292047
1903.04487 0.000100734725 14.0429842
1913.0609 9.02500813e-05 13.0883521
1923.07692 9.06851787e-05 13.1301263
1933.09295 9.02977049e-05 13.0929343
1943.10897 8.93383218e-05 13.0001559
1953.125 8.72596207e-05 12.7956665
1963.14103 8.65464058e-05 12.7243808
1973.15705 8.61259998e-05 12.6820856
1983.17308 8.66411248e-05 12.7338817
1993.1891 8.70674191e-05 12.7765135
2003.20513 8.75523209e-05 12.8247533
2013.22115 8.70572332e-05 12.7754973
2023.23718 8.76199694e-05 12.831462
2033.25321 8.77163931e-05 12.8410154
2043.26923 8.83045718e-05 12.8990639
2053.28526 8.82078057e-05 12.8895405
2063.30128 8.89816533e-05 12.9654095
2073.31731 8.87798175e-05 12.945685
2083.33333 8.77961295e-05 12.8489075
