Freq p' spl
0 0.00589755932 49.3928464
10.0160256 0.00590129362 49.3983446
20.0320513 0.00591228924 49.4145135
30.0480769 0.00593637419 49.4498255
40.0641026 0.0059838996 49.5190861
50.0801282 0.00605800449 49.6259919
60.0961538 0.00612511746 49.7216885
70.1121795 0.0061657319 49.7790928
80.1282051 0.00689015666 50.743982
90.1442308 0.0090683503 53.1299658
100.160256 0.19173605 79.6334756
110.176282 0.00243840154 41.7215045
120.192308 0.00301513345 43.5655309
130.208333 0.00352072928 44.9120527
140.224359 0.00369388915 45.3290773
150.240385 0.0036342834 45.1877759
160.25641 0.0037078826 45.3619196
170.272436 0.00360854796 45.1260497
180.288462 0.00353457811 44.9461518
190.304487 0.00344427628 44.7213597
200.320513 0.00335926595 44.5042878
210.336538 0.00318043733 44.0291369
220.352564 0.00316636731 43.9906259
230.36859 0.00297412686 43.4465899
240.384615 0.00290100689 43.2303753
250.400641 0.0027401762 42.7349699
260.416667 0.00271684282 42.6606904
270.432692 0.00247727514 41.858885
280.448718 0.00247819767 41.862119
290.464744 0.00234375958 41.3776613
300.480769 0.00214808261 40.6204197
310.496795 0.0021316618 40.5537662
320.512821 0.00208367192 40.3559869
330.528846 0.00197010125 39.869171
340.544872 0.00192432709 39.6649779
350.560897 0.00179647734 39.067835
360.576923 0.0017435179 38.8079283
370.592949 0.00162250516 38.1831218
380.608974 0.00156263723 37.8565634
390.625 0.0014489439 37.2004315
400.641026 0.00136882109 36.7063338
410.657051 0.001274881 36.088793
420.673077 0.00117982095 35.4157221
430.689103 0.00107616068 34.6169425
440.705128 0.000981925942 33.8209748
450.721154 0.000891273576 32.9796207
460.737179 0.000780688858 31.8289597
470.753205 0.000682487359 30.6612923
480.769231 0.00058533339 29.3274661
490.785256 0.000468081702 27.3858334
500.801282 0.000711552233 31.0235358
510.817308 0.00035298027 24.9344087
520.833333 0.000263095033 22.3816531
530.849359 0.000181089457 19.1372634
540.865385 0.000123397773 15.8055465
550.88141 8.95134011e-05 13.0171613
560.897436 0.000101064826 14.0714008
570.913462 0.000142023744 17.0266192
580.929487 0.000184276343 19.2887918
590.945513 0.000224440594 21.0014283
600.961538 0.000272107321 22.6742046
610.977564 0.000301678434 23.5702854
620.99359 0.000330680954 24.3675837
631.009615 0.000359599619 25.0957845
641.025641 0.000382434799 25.6305482
651.041667 0.000403478747 26.0958134
661.057692 0.000422554291 26.4970504
671.073718 0.000439554517 26.839655
681.089744 0.000454158656 27.123552
691.105769 0.000465300021 27.3340615
701.121795 0.000384366828 25.6743181
711.137821 0.000455451102 27.1482352
721.153846 0.000462355204 27.2789151
731.169872 0.000458093656 27.1984856
741.185897 0.000447575598 26.9967281
751.201923 0.000433573424 26.7206532
761.217949 0.000415155179 26.3436093
771.233974 0.000394450828 25.8992575
781.25 0.000371240094 25.3724976
791.266026 0.000348433676 24.8218026
801.282051 0.000325644275 24.234269
811.298077 0.000305993097 23.6936327
821.314103 0.000288299966 23.1762919
831.330128 0.000273938863 22.7324731
841.346154 0.00026364388 22.399754
851.362179 0.00025822626 22.2194082
861.378205 0.000256102303 22.1476698
871.394231 0.000257311555 22.1885859
881.410256 0.000264525987 22.428767
891.426282 0.00028745918 23.1509237
901.442308 5.70503864e-05 9.10457189
911.458333 0.000238181833 21.5175727
921.474359 0.000246262178 21.8073544
931.490385 0.000249465056 21.9195945
941.50641 0.000250794817 21.9657712
951.522436 0.00025202213 22.0081737
961.538462 0.00025046776 21.9544367
971.554487 0.000248364301 21.8811835
981.570513 0.000244355514 21.739843
991.586538 0.000239555151 21.5675103
1001.60256 0.000233677894 21.3517527
1011.61859 0.00022740039 21.1152242
1021.63462 0.00022078313 20.8587178
1031.65064 0.000215273674 20.6392185
1041.66667 0.000212087172 20.5096881
1051.68269 0.000209673722 20.4102802
1061.69872 0.000209993112 20.4235011
1071.71474 0.000208638608 20.3672936
1081.73077 0.000212464074 20.5251102
1091.74679 0.000237142538 21.4795894
1101.76282 4.93563669e-05 7.84626376
1111.77885 0.000182567025 19.2078469
1121.79487 0.000186929487 19.4129564
1131.8109 0.000184843577 19.3154874
1141.82692 0.000179701018 19.0704108
1151.84295 0.000178515865 19.0129365
1161.85897 0.000173951917 18.7879845
1171.875 0.000172376746 18.7089737
1181.89103 0.000172244429 18.7023038
1191.90705 0.000175040125 18.8421524
1201.92308 0.00018226972 19.1936906
1211.9391 0.000188061942 19.4654184
1221.95513 0.000195740442 19.8130114
1231.97115 0.000203232962 20.139283
1241.98718 0.000210491006 20.444071
1252.00321 0.000214943166 20.6258729
1262.01923 0.000221494706 20.8866671
1272.03526 0.000223007354 20.9457838
1282.05128 0.000225605727 21.0464025
1292.06731 0.000238240238 21.5197024
1302.08333 0.000171844153 18.6820953
1312.09936 0.000169673989 18.5717055
1322.11538 0.000183403028 19.2475301
1332.13141 0.000181028621 19.134345
1342.14744 0.000170644436 18.6212427
1352.16346 0.000166091799 18.3863639
1362.17949 0.000158131124 17.9597472
1372.19551 0.000152138987 17.6242105
1382.21154 0.000145208842 17.2192613
1392.22756 0.000139631962 16.8790969
1402.24359 0.000137209446 16.7270803
1412.25962 0.000134543081 16.5566275
1422.27564 0.000133583491 16.4944559
1432.29167 0.000132809473 16.4439811
1442.30769 0.000134592819 16.5598379
1452.32372 0.000134812403 16.5739971
1462.33974 0.000138583379 16.813623
1472.35577 0.00013917703 16.8507514
1482.37179 0.000141123946 16.9714143
1492.38782 0.000145981892 17.2653798
1502.40385 0.000129968347 16.256152
1512.41987 0.000146612438 17.3028164
1522.4359 0.000149253055 17.4578646
1532.45192 0.00014972624 17.4853585
1542.46795 0.000150016885 17.5022029
1552.48397 0.000148819796 17.4326142
1562.5 0.000148364515 17.4060009
1572.51603 0.000146902892 17.320007
1582.53205 0.000145472434 17.2350142
1592.54808 0.000143719227 17.1296975
1602.5641 0.000142642939 17.0644057
1612.58013 0.000139028903 16.841502
1622.59615 0.000135914354 16.6447066
1632.61218 0.000132602493 16.4304339
1642.62821 0.000130529544 16.2935765
1652.64423 0.000128477002 16.155908
1662.66026 0.000128666753 16.1687269
1672.67628 0.000127458333 16.0867647
1682.69231 0.000125828209 15.9749604
1692.70833 0.000120840383 15.623642
1702.72436 0.000114829363 15.1804592
1712.74038 0.00012386066 15.8380679
1722.75641 0.000127069678 16.0602387
1732.77244 0.000126748268 16.0382408
1742.78846 0.000124669209 15.8945842
1752.80449 0.000123871371 15.838819
1762.82051 0.000122919032 15.7717827
1772.83654 0.000122120792 15.7151923
1782.85256 0.000121243554 15.6525732
1792.86859 0.000120599979 15.6063448
1802.88462 0.000120850227 15.6243495
1812.90064 0.000119462625 15.5240411
1822.91667 0.000118479016 15.4522289
1832.93269 0.000117957674 15.4139241
1842.94872 0.000117608289 15.3881587
1852.96474 0.000117252536 15.361845
1862.98077 0.000117195352 15.3576078
1872.99679 0.000116881702 15.3343306
1883.01282 0.000115459645 15.2280044
1893.02885 0.000110048474 14.8110806
1903.04487 0.000126104919 15.9940407
1913.0609 0.000112491429 15.0017888
1923.07692 0.000112950454 15.0371597
1933.09295 0.000112503588 15.0027276
1943.10897 0.000111434666 14.9198064
1953.125 0.000108871053 14.7176485
1963.14103 0.000108052452 14.6520926
1973.15705 0.000107569391 14.6131743
1983.17308 0.000108252243 14.6681382
1993.1891 0.000108760131 14.7087946
2003.20513 0.000109303935 14.752116
2013.22115 0.000108661231 14.7008925
2023.23718 0.000109340921 14.7550546
2033.25321 0.000109437403 14.7627156
2043.26923 0.000110094217 14.8146902
2053.28526 0.000109955468 14.8037367
2063.30128 0.000110769929 14.8678376
2073.31731 0.000110589251 14.8536584
2083.33333 0.000109258105 14.7484733
2093.34936 0.000105233595 14.4224882
2103.36538 9.45183616e-05 13.4897238
2113.38141 9.55831224e-05 13.5870244
2123.39744 9.93544422e-05 13.9231459
2133.41346 0.000100271398 14.0029415
2143.42949 9.91894626e-05 13.9087108
2153.44551 9.78387859e-05 13.7896212
2163.46154 9.77884292e-05 13.7851495
2173.47756 9.75874739e-05 13.7672816
2183.49359 9.7777899e-05 13.7842141
2193.50962 9.76701602e-05 13.7746381
2203.52564 9.80032712e-05 13.8042115
2213.54167 9.72741215e-05 13.7393464
2223.55769 9.70546713e-05 13.7197289
2233.57372 9.66453536e-05 13.6830197
2243.58974 9.64337496e-05 13.6639812
2253.60577 9.58669929e-05 13.6127822
2263.62179 9.60814199e-05 13.6321883
2273.63782 9.54465984e-05 13.5746092
2283.65385 9.52146609e-05 13.5534766
2293.66987 9.56691009e-05 13.5948339
2303.6859 8.69981925e-05 12.7696047
2313.70192 9.19094425e-05 13.2466027
2323.71795 9.24369448e-05 13.2963117
2333.73397 9.24101621e-05 13.2937947
2343.75 9.22061427e-05 13.2745972
2353.76603 9.16083976e-05 13.2181058
2363.78205 9.10522891e-05 13.1652175
2373.79808 9.04483999e-05 13.1074179
2383.8141 8.9887877e-05 13.0534226
2393.83013 8.93263485e-05 12.9989917
2403.84615 8.89740634e-05 12.9646686
2413.86218 8.85528866e-05 12.9234545
2423.87821 8.8060359e-05 12.8750091
2433.89423 8.75785409e-05 12.8273542
2443.91026 8.67867299e-05 12.7484666
2453.92628 8.64787346e-05 12.7175866
2463.94231 8.59807388e-05 12.6674235
2473.95833 8.57349928e-05 12.6425624
2483.97436 8.54851142e-05 12.61721
2493.99038 8.50112342e-05 12.5689265
2504.00641 8.48189244e-05 12.5492553
2514.02244 8.55906047e-05 12.627922
2524.03846 8.48887018e-05 12.5563979
2534.05449 8.44925137e-05 12.5157647
2544.07051 8.40311104e-05 12.4682021
2554.08654 8.39180067e-05 12.4565033
2564.10256 8.35840073e-05 12.4218639
2574.11859 8.32838386e-05 12.3906148
