Freq p' spl
0 0.00583089972 49.2941115
10.0160256 0.0058267974 49.2879984
20.0320513 0.00581595797 49.2718253
30.0480769 0.00580327737 49.2528666
40.0641026 0.00579502009 49.240499
50.0801282 0.00579718409 49.2437419
60.0961538 0.00580157923 49.2503246
70.1121795 0.00589210191 49.3848051
80.1282051 0.00654276486 50.2946263
90.1442308 0.00817861015 52.2329902
100.160256 0.185182384 79.3313935
110.176282 0.00184271265 39.2885524
120.192308 0.00259944013 42.2769965
130.208333 0.0030017508 43.5268928
140.224359 0.00315593355 43.9619571
150.240385 0.0030672768 43.7144595
160.25641 0.00313826401 43.9131896
170.272436 0.0030361618 43.6258983
180.288462 0.00296647988 43.4242282
190.304487 0.00289213326 43.2037661
200.320513 0.00283052556 43.0167417
210.336538 0.00266855742 42.5049311
220.352564 0.00268548188 42.5598446
230.36859 0.00251434962 41.9879134
240.384615 0.0024719212 41.8400925
250.400641 0.00233608672 41.3491793
260.416667 0.00234062274 41.3660285
270.432692 0.00211586105 40.489143
280.448718 0.00214086697 40.5911937
290.464744 0.00200573791 40.0248837
300.480769 0.00259970965 42.277897
310.496795 0.00190196295 39.5634411
320.512821 0.00185765268 39.3586905
330.528846 0.00175229846 38.8515617
340.544872 0.00172784528 38.7294971
350.560897 0.00161372466 38.1359888
360.576923 0.00158714286 37.9917205
370.592949 0.00149293839 37.4602378
380.608974 0.00145676187 37.2471714
390.625 0.00138485926 36.8075129
400.641026 0.00133158206 36.4667588
410.657051 0.00128476617 36.1558819
420.673077 0.00122619371 35.7505818
430.689103 0.00117646124 35.3909526
440.705128 0.00112671547 35.0156853
450.721154 0.00108418888 34.6814991
460.737179 0.00103226362 34.2552125
470.753205 0.000985835613 33.8554901
480.769231 0.000942981105 33.4694599
490.785256 0.000898208283 33.0469412
500.801282 0.00105516051 34.4457707
510.817308 0.000838621867 32.4507237
520.833333 0.000791092307 31.9439433
530.849359 0.000751789265 31.5013225
540.865385 0.000714511683 31.0595868
550.88141 0.000679228701 30.6197207
560.897436 0.000646859712 30.1956021
