Freq p' spl
0 0.0025706916 42.1803996
10.0160256 0.00257103684 42.1815661
20.0320513 0.00257242633 42.186259
30.0480769 0.00257591552 42.1980324
40.0641026 0.00258369312 42.2242187
50.0801282 0.00259995736 42.2787246
60.0961538 0.00263327812 42.3893347
70.1121795 0.00270341904 42.6176675
80.1282051 0.00287561268 43.1540079
90.1442308 0.00348174778 44.8153462
100.160256 0.0808153415 72.1292763
110.176282 0.00118091679 35.423786
120.192308 0.00155684775 37.824323
130.208333 0.00168170443 38.4943934
140.224359 0.00172019908 38.6909743
150.240385 0.00172133224 38.6966942
160.25641 0.00170194212 38.5982958
170.272436 0.00166999448 38.4337008
180.288462 0.00162951938 38.2205907
190.304487 0.00158269562 37.9673481
200.320513 0.00153158939 37.6822471
210.336538 0.00147680623 37.3658704
220.352564 0.00141916015 37.0200282
230.36859 0.00135929301 36.6456617
240.384615 0.00129787029 36.2440259
250.400641 0.00123530215 35.814864
260.416667 0.00117191848 35.3573482
270.432692 0.00110792299 34.8695916
280.448718 0.0010440709 34.3539999
290.464744 0.000980222056 33.8058895
300.480769 0.000916237778 33.219564
310.496795 0.000854277421 32.6113786
320.512821 0.000792680704 31.9613658
330.528846 0.000732368778 31.2739965
340.544872 0.000673563683 30.5469733
350.560897 0.000616393262 29.7765577
360.576923 0.00056129547 28.9632308
370.592949 0.00050827932 28.1014489
380.608974 0.000457816281 27.1932248
390.625 0.000409946857 26.2339513
400.641026 0.000365150808 25.2288454
410.657051 0.000323603431 24.1796624
420.673077 0.00028573678 23.098723
430.689103 0.000251955015 22.0058602
440.705128 0.000222773797 20.9366822
450.721154 0.000198687467 19.9428095
460.737179 0.000180151171 19.0921419
470.753205 0.000167424178 18.4557636
480.769231 0.00016026249 18.0760378
490.785256 0.000157984743 17.9517031
500.801282 0.000158694496 17.9906374
510.817308 0.000163310591 18.2396871
520.833333 0.000168672998 18.5203114
530.849359 0.000174468319 18.8137316
540.865385 0.000180025263 19.0860692
550.88141 0.000184865249 19.3165057
560.897436 0.000188670779 19.4934929
570.913462 0.000191246413 19.611266
580.929487 0.000192475294 19.6668999
590.945513 0.000192304164 19.6591738
