Freq p' spl
1592.54808 0.0158668825 57.9892322
1602.5641 0.0214015981 60.5883242
1612.58013 0.0170038918 58.5903667
1622.59615 0.015722537 57.9098526
1632.61218 0.0141395128 56.988089
1642.62821 0.0122602665 55.7493983
1652.64423 0.0105625466 54.4547729
1662.66026 0.00901467943 53.0784058
1672.67628 0.00783909182 51.8647151
1682.69231 0.00745827021 51.4321624
1692.70833 0.00816598853 52.2195754
1702.72436 0.00732664221 51.2774998
1712.74038 0.00944598548 53.4843456
1722.75641 0.0099538384 53.9392118
1732.77244 0.0107037629 54.5701297
1742.78846 0.0113331043 55.0663778
1752.80449 0.0118222248 55.4333844
1762.82051 0.012218591 55.7198226
1772.83654 0.01254086 55.9459465
1782.85256 0.0127653529 56.1000566
1792.86859 0.0133541899 56.4917511
1802.88462 0.0125740272 55.968888
1812.90064 0.0132009061 56.3914749
1822.91667 0.0128684818 56.1699463
1832.93269 0.0125577735 55.957653
1842.94872 0.0123499 55.8126689
1852.96474 0.0119335085 55.514763
1862.98077 0.011384001 55.1052986
1872.99679 0.0108422349 54.6817764
1883.01282 0.0103405499 54.2702728
1893.02885 0.00967691592 53.6941394
1903.04487 0.0110914094 54.8791348
1913.0609 0.00970144859 53.7161318
1923.07692 0.0097656849 53.7734542
1933.09295 0.0100053655 53.9840593
1943.10897 0.0102373331 54.1831368
1953.125 0.0105183155 54.418324
1963.14103 0.0106679286 54.5410021
1973.15705 0.0107463006 54.6045798
1983.17308 0.0106028249 54.4878318
1993.1891 0.0108572641 54.6938081
2003.20513 0.0102481405 54.1923015
2013.22115 0.0100930323 54.0598334
2023.23718 0.00959534641 53.6206132
2033.25321 0.00930216015 53.3510763
2043.26923 0.00908429786 53.1452274
2053.28526 0.00878007198 52.8493616
2063.30128 0.00882905584 52.8976854
2073.31731 0.00894963546 53.015507
2083.33333 0.009178023 53.2343829
2093.34936 0.00907439615 53.1357548
2103.36538 0.00925073782 53.3029275
2113.38141 0.00954144058 53.5716791
2123.39744 0.00972997875 53.7416379
2133.41346 0.00985014082 53.8482489
2143.42949 0.00985031589 53.8484032
2153.44551 0.00980074556 53.8045824
2163.46154 0.00969284217 53.7084229
2173.47756 0.00954994259 53.5794153
2183.49359 0.00958401207 53.6103471
2193.50962 0.0095949253 53.620232
2203.52564 0.00892601493 52.9925523
2213.54167 0.00864374123 52.7134352
2223.55769 0.00861146963 52.6809456
2233.57372 0.00855832472 52.6271753
2243.58974 0.00844341542 52.5097632
2253.60577 0.00850200984 52.5698322
2263.62179 0.00847855415 52.5458361
2273.63782 0.00838691566 52.4514456
2283.65385 0.00850212423 52.569949
2293.66987 0.00879728128 52.8663696
2303.6859 0.00854531093 52.6139575
2313.70192 0.00879700572 52.8660976
2323.71795 0.00875173923 52.8212875
2333.73397 0.00876935379 52.8387519
2343.75 0.0087360461 52.8056984
2353.76603 0.0086981027 52.7678907
2363.78205 0.00867551966 52.7453101
2373.79808 0.00859050572 52.6597747
2383.8141 0.00847420042 52.5413747
2393.83013 0.00839393713 52.4587143
2403.84615 0.00835575721 52.4191163
2413.86218 0.0082771176 52.3369826
2423.87821 0.00819802833 52.2535884
2433.89423 0.00815979008 52.2129798
2443.91026 0.00810296284 52.152277
2453.92628 0.00806253734 52.1088349
2463.94231 0.00797528656 52.014326
2473.95833 0.00787677907 51.9063734
2483.97436 0.00765459162 51.6578406
2493.99038 0.00771403263 51.7250295
2504.00641 0.00762702473 51.6265032
2514.02244 0.00768955807 51.6974277
2524.03846 0.00760949284 51.6065143
2534.05449 0.00766224074 51.6665159
2544.07051 0.00772758991 51.7402814
2554.08654 0.00790126136 51.9333286
2564.10256 0.00793923567 51.974974
2574.11859 0.00801314504 52.0554602
2584.13462 0.00810780915 52.1574704
2594.15064 0.00812651567 52.1774876
2604.16667 0.00787578132 51.9052731
2614.18269 0.00793621199 51.9716653
2624.19872 0.00773734131 51.7512352
2634.21474 0.00751952636 51.5032098
2644.23077 0.00738830451 51.3502958
2654.24679 0.00719025842 51.1142901
2664.26282 0.00702630735 50.9139429
2674.27885 0.00697297613 50.8477637
2684.29487 0.00707861244 50.9783628
2694.3109 0.0069958641 50.8762274
2704.32692 0.00722725998 51.1588736
2714.34295 0.00728865213 51.2323445
2724.35897 0.00743022783 51.3994427
2734.375 0.00750076615 51.4815126
2744.39103 0.00761919819 51.6175855
2754.40705 0.00756096627 51.5509461
2764.42308 0.00751932671 51.5029792
2774.4391 0.00737248285 51.3316755
2784.45513 0.0072234552 51.1542998
2794.47115 0.00702592402 50.9134691
2804.48718 0.00705069741 50.9440416
2814.50321 0.00678805958 50.614313
2824.51923 0.00671636117 50.5220809
2834.53526 0.00670882579 50.5123304
2844.55128 0.00673001273 50.5397178
2854.56731 0.00678333278 50.6082626
2864.58333 0.00693688788 50.8026936
2874.59936 0.00701897442 50.9048733
2884.61538 0.007096386 51.0001447
2894.63141 0.00741921915 51.3865641
2904.64744 0.00709011817 50.9924696
2914.66346 0.00708543704 50.9867329
2924.67949 0.00710235432 51.0074468
2934.69551 0.00698105888 50.8578261
2944.71154 0.00686467239 50.7117964
2954.72756 0.00671089143 50.5150043
2964.74359 0.006608202 50.3810663
2974.75962 0.00649974775 50.2373301
2984.77564 0.00646057928 50.1848293
2994.79167 0.00647363041 50.2023581
3004.80769 0.00627478247 49.9313736
3014.82372 0.00634215998 50.0241439
3024.83974 0.00644466019 50.1634006
3034.85577 0.00649424807 50.2299776
3044.87179 0.00650774957 50.2480167
3054.88782 0.00652920844 50.2766108
3064.90385 0.00651256776 50.2544452
3074.91987 0.00648213503 50.2137616
3084.9359 0.00644884092 50.1690334
3094.95192 0.00627978794 49.9382997
3104.96795 0.00633892977 50.0197189
3114.98397 0.00625341545 49.9017457
3125 0.00617932222 49.7982169
3135.01603 0.00617689011 49.7947976
3145.03205 0.00620045519 49.8278715
3155.04808 0.00625883712 49.9092731
3165.0641 0.00629756315 49.9628507
3175.08013 0.00637651347 50.0710657
3185.09615 0.00645914138 50.1828959
3195.11218 0.00643615895 50.1519353
3205.12821 0.00639803533 50.1003328
3215.14423 0.00633424698 50.0132999
3225.16026 0.00627228706 49.9279186
3235.17628 0.00618640653 49.8081692
3245.19231 0.00614084882 49.7439682
3255.20833 0.00604633823 49.6092488
3265.22436 0.0060228246 49.5754044
3275.24038 0.00591476175 49.4181452
3285.25641 0.00591803422 49.4229495
3295.27244 0.00598824495 49.5253912
3305.28846 0.00596883282 49.4971884
3315.30449 0.00594700189 49.4653616
3325.32051 0.00596710292 49.4946707
3335.33654 0.00592450236 49.4324376
3345.35256 0.00590620402 49.405569
3355.36859 0.00585657972 49.3322813
3365.38462 0.00585396109 49.3283967
3375.40064 0.00575885343 49.1861206
3385.41667 0.00572319789 49.1321753
3395.43269 0.00576027552 49.1882652
3405.44872 0.00575553255 49.1811104
3415.46474 0.00576350378 49.1931317
3425.48077 0.00575943278 49.1869944
3435.49679 0.00576066039 49.1888455
3445.51282 0.0057632588 49.1927625
3455.52885 0.00577733722 49.2139544
3465.54487 0.00574649696 49.1674637
3475.5609 0.00575225699 49.1761657
