Freq p' spl
1562.5 0.0394845981 65.9079545
1572.51603 0.0382604833 65.6344091
1582.53205 0.0369176837 65.324089
1592.54808 0.0354572654 64.9735049
1602.5641 0.0339118025 64.5864176
1612.58013 0.0322231118 64.1427496
1622.59615 0.0304564578 63.6529879
1632.61218 0.0285987011 63.1063262
1642.62821 0.0266593636 62.4963956
1652.64423 0.0246434761 61.8134394
1662.66026 0.0225589893 61.0457928
1672.67628 0.0204134418 60.1777248
1682.69231 0.0182153256 59.1881389
1692.70833 0.0159602372 58.0401869
1702.72436 0.0136964815 56.7115804
1712.74038 0.0113693802 55.0941359
1722.75641 0.00903569661 53.0986329
1732.77244 0.00668738227 50.4845231
1742.78846 0.00433352497 46.7162261
1752.80449 0.00198674044 39.9422227
1762.82051 0.000416960753 26.3813036
1772.83654 0.00269489294 42.5902304
1782.85256 0.00498255782 47.928447
1792.86859 0.00723638423 51.1698325
1802.88462 0.00946011385 53.4973273
1812.90064 0.0116165525 55.2809453
1822.91667 0.0137214429 56.7273958
1832.93269 0.0157561088 57.9283795
1842.94872 0.0177171454 58.9472751
1852.96474 0.0195973512 59.8233476
1862.98077 0.0213884921 60.5830034
1872.99679 0.0230855548 61.2462064
1883.01282 0.0246831571 61.8274142
1893.02885 0.026170674 62.3356983
1903.04487 0.0275667257 62.7871038
1913.0609 0.028815337 63.1718742
1923.07692 0.0299640919 63.5114225
1933.09295 0.0309826182 63.8017624
1943.10897 0.031875482 64.0485353
1953.125 0.0326371737 64.2536509
1963.14103 0.0332667624 64.4196108
1973.15705 0.0337622918 64.5480385
1983.17308 0.0341204399 64.6396925
1993.1891 0.034343072 64.6961829
2003.20513 0.0344357152 64.7195822
2013.22115 0.0343854579 64.7068963
2023.23718 0.0342016401 64.6603387
2033.25321 0.0338873112 64.5801423
2043.26923 0.0334420621 64.4652611
2053.28526 0.0328722258 64.3159823
2063.30128 0.0321755612 64.1299227
2073.31731 0.031364153 63.9080714
2083.33333 0.0304339952 63.6465794
2093.34936 0.029400579 63.3465177
2103.36538 0.0282577977 63.0021663
2113.38141 0.0270213267 62.6135335
2123.39744 0.0256912655 62.17511
2133.41346 0.024279303 61.6841244
2143.42949 0.0227886597 61.1337758
2153.44551 0.0212289451 60.5179684
2163.46154 0.0196072332 59.8277264
2173.47756 0.0179300974 59.0510531
2183.49359 0.0162066101 58.1732438
2193.50962 0.0144519772 57.1779454
2203.52564 0.0126353243 56.011128
2213.54167 0.0108305275 54.6723922
2223.55769 0.00899973701 53.0639965
2233.57372 0.00716285489 51.0811231
2243.58974 0.00532678306 48.5087003
2253.60577 0.00349966957 44.8599409
2263.62179 0.00168864883 38.5301869
2273.63782 0.000114551753 15.1594349
2283.65385 0.00185346236 39.3390755
2293.66987 0.00357052821 45.0340495
2303.6859 0.00524434405 48.3732236
2313.70192 0.00686903678 50.7173169
2323.71795 0.00843598751 52.5021186
2333.73397 0.0099381965 53.9255517
2343.75 0.0113745925 55.098117
2353.76603 0.0127377544 56.0812575
2363.78205 0.0140255757 56.917814
2373.79808 0.0152332118 57.6352297
2383.8141 0.0163558038 58.2528379
2393.83013 0.017397439 58.7891065
2403.84615 0.0183247212 59.2401476
2413.86218 0.0191912049 59.6414449
2423.87821 0.0199577038 59.9816115
2433.89423 0.0206280455 60.2685617
2443.91026 0.0212030629 60.5073721
2453.92628 0.021683337 60.7019225
2463.94231 0.0220669093 60.8542303
2473.95833 0.0223564321 60.96745
2483.97436 0.0225499176 61.0422993
2493.99038 0.022646026 61.0792401
2504.00641 0.0226607132 61.0848716
2514.02244 0.0225728829 61.0511407
2524.03846 0.0223963812 60.9829571
2534.05449 0.0221312296 60.879511
2544.07051 0.0217802832 60.7406705
2554.08654 0.0213444905 60.5651159
2564.10256 0.0208269295 60.351905
2574.11859 0.0202305897 60.0995709
2584.13462 0.0195570396 59.8054624
2594.15064 0.0188083824 59.466429
2604.16667 0.0179966733 59.0832448
2614.18269 0.0171140495 58.6464558
2624.19872 0.0161663689 58.1516498
2634.21474 0.0151624249 57.5947733
2644.23077 0.0141019412 56.9649781
2654.24679 0.0129913333 56.2524746
2664.26282 0.0118330804 55.4413564
2674.27885 0.0106334658 54.5128969
2684.29487 0.00939756746 53.4397091
2694.3109 0.00812784063 52.1789037
2704.32692 0.00682434313 50.6606172
2714.34295 0.00550537303 48.7951351
2724.35897 0.00416793554 46.37782
2734.375 0.00282327447 42.9944621
2744.39103 0.00148885122 37.4364261
2754.40705 0.000413577382 26.3105357
2764.42308 0.00135669079 36.6290176
2774.4391 0.00267692298 42.5321176
2784.45513 0.00400353518 46.0282731
2794.47115 0.00531458972 48.488795
2804.48718 0.00659662526 50.3658364
2814.50321 0.00785841125 51.8860951
2824.51923 0.00907968134 53.1408122
2834.53526 0.0102586807 54.2012303
2844.55128 0.0113901875 55.1100176
2854.56731 0.0124687231 55.8958397
2864.58333 0.0134889983 56.5789941
2874.59936 0.0144467611 57.1748099
2884.61538 0.0153383307 57.694962
2894.63141 0.0161561085 58.1461353
2904.64744 0.0168990473 58.5366445
2914.66346 0.0175608313 58.8703015
2924.67949 0.0181394029 59.1518598
2934.69551 0.0186320864 59.3846299
2944.71154 0.0190363415 59.5710698
2954.72756 0.0193479316 59.712091
2964.74359 0.0195670308 59.8098986
2974.75962 0.0196899864 59.8643084
2984.77564 0.019717462 59.8764204
2994.79167 0.0196501137 59.8467014
3004.80769 0.0194844707 59.7731724
3014.82372 0.019221469 59.6551316
3024.83974 0.018863419 59.4918083
3034.85577 0.0184107986 59.2808526
3044.87179 0.0178662627 59.0200744
3054.88782 0.0172306311 58.7054238
3064.90385 0.0165083611 58.3334793
3074.91987 0.015702398 57.8987197
3084.9359 0.0148145048 57.3931429
3094.95192 0.0138536732 56.8106989
3104.96795 0.0128173339 56.1353541
3114.98397 0.011719153 55.3573245
3125 0.0105624601 54.4547017
3135.01603 0.00935454313 53.3998517
3145.03205 0.00810698362 52.156586
3155.04808 0.00683348191 50.6722411
3165.0641 0.00555702213 48.8762426
3175.08013 0.00432301528 46.6951355
3185.09615 0.00323325228 44.1721919
3195.11218 0.00254112549 42.0799224
3205.12821 0.00261570543 42.3311768
3215.14423 0.00343871667 44.707328
3225.16026 0.00462662365 47.2846836
3235.17628 0.00596278088 49.4883771
3245.19231 0.00735945412 51.3163121
3255.20833 0.00877765733 52.8469725
3265.22436 0.0101948902 54.1470512
3275.24038 0.0115972707 55.266516
3285.25641 0.0129752181 56.2416934
3295.27244 0.0143185496 57.0973806
3305.28846 0.0156229317 57.8546508
3315.30449 0.0168769173 58.5252625
3325.32051 0.0180787058 59.1227468
3335.33654 0.0192209312 59.6548886
3345.35256 0.0202990806 60.1289274
3355.36859 0.0213077685 60.5501595
3365.38462 0.0222431466 60.9233246
3375.40064 0.0231002541 61.2517352
3385.41667 0.0238772481 61.5390855
3395.43269 0.0245678988 61.7867604
3405.44872 0.0251754408 61.9989417
3415.46474 0.0256877939 62.1739362
3425.48077 0.0261081888 62.314935
3435.49679 0.0264344424 62.4228032
3445.51282 0.0266639448 62.4978881
3455.52885 0.0267956716 62.540693
3465.54487 0.0268288176 62.5514307
3475.5609 0.0267613777 62.5295694
3485.57692 0.0265944165 62.4752094
3495.59295 0.0263270546 62.3874456
3505.60897 0.0259599085 62.2654632
3515.625 0.0254936285 62.1080331
3525.64103 0.0249272752 61.9128963
3535.65705 0.0242631438 61.6783415
3545.67308 0.0235031726 61.4019299
3555.6891 0.0226485681 61.0802151
3565.70513 0.021701439 60.7091707
3575.72115 0.0206642127 60.2837774
3585.73718 0.0195404021 59.79807
3595.75321 0.0183332284 59.2441791
3605.76923 0.0170441892 58.610927
3615.78526 0.0156829815 57.8879727
3625.80128 0.0142538296 57.0580313
3635.81731 0.0127631445 56.0985538
3645.83333 0.0112237564 54.9821647
3655.84936 0.00965138714 53.6711948
3665.86538 0.00807294599 52.120041
3675.88141 0.00654009798 50.2910852
3685.89744 0.0051596238 48.2317608
3695.91346 0.0041629433 46.36741
3705.92949 0.00393384327 45.8757411
3715.94551 0.00464069469 47.31106
3725.96154 0.00599404565 49.533801
3735.97756 0.00767890061 51.685381
3745.99359 0.00953329747 53.564263
3756.00962 0.0114799342 55.1781881
3766.02564 0.013480041 56.5732243
3776.04167 0.0155095236 57.7913693
3786.05769 0.0175522336 58.8660479
3796.07372 0.0195954569 59.822508
3806.08974 0.0216301129 60.6805758
3816.10577 0.0236442254 61.4539019
3826.12179 0.0256304885 62.1545377
3836.13782 0.0275809942 62.7915984
3846.15385 0.0294876269 63.3721965
3856.16987 0.0313424783 63.9020668
3866.1859 0.0331383898 64.3860281
3876.20192 0.0348683898 64.8280379
3886.21795 0.0365248217 65.2311622
3896.23397 0.0381022617 65.5984152
3906.25 0.0395913495 65.9314062
3916.26603 0.0409885818 66.2326579
3926.28205 0.0422859332 66.5033185
3936.29808 0.0434788315 66.7449574
3946.3141 0.0445607214 66.9584443
3956.33013 0.0455266836 67.1447204
3966.34615 0.046372145 67.3045438
3976.36218 0.0470923523 67.4384078
3986.37821 0.047682985 67.5466688
3996.39423 0.048139257 67.6293877
4006.41026 0.0484594056 67.6869617
4016.42628 0.048641136 67.7194743
4026.44231 0.0486793821 67.7263012
4036.45833 0.0485733238 67.7073565
4046.47436 0.0483213098 67.662174
4056.49038 0.0479219723 67.5900938
4066.50641 0.0473746956 67.4903287
4076.52244 0.0466790009 67.3618311
4086.53846 0.0458354253 67.2034254
4096.55449 0.0448447271 67.0136278
4106.57051 0.0437065743 66.7903354
4116.58654 0.0424248542 66.5318073
4126.60256 0.0410007234 66.2352305
4136.61859 0.0394371843 65.8975181
4146.63462 0.0377369773 65.5147423
