Freq p' spl
681.089744 0.0212825579 60.5398765
691.105769 0.0234957023 61.3991687
701.121795 0.0335542342 64.4943467
711.137821 0.0281847906 62.9796963
721.153846 0.0286702037 63.1280157
731.169872 0.0288171168 63.1724106
741.185897 0.0286657518 63.1266668
751.201923 0.0281319864 62.9634081
761.217949 0.0272319347 62.68097
771.233974 0.0261648321 62.3337591
781.25 0.0251054603 61.9747639
791.266026 0.0239757377 61.5748397
801.282051 0.0219825631 60.8209667
811.298077 0.0216867474 60.7032885
821.314103 0.0208725642 60.3709162
831.330128 0.0201204068 60.0521352
841.346154 0.0194739034 59.7684603
851.362179 0.0188841458 59.501347
861.378205 0.0184524703 59.3004904
871.394231 0.0180465555 59.1072865
881.410256 0.0176559426 58.9172183
891.426282 0.016971291 58.5736977
901.442308 0.0164858668 58.3216358
911.458333 0.0160291422 58.0776057
921.474359 0.0156067035 57.8456237
931.490385 0.0150577435 57.534598
941.50641 0.0144850378 57.1977928
951.522436 0.0138846782 56.8301165
961.538462 0.0133830936 56.5105304
971.554487 0.0128239041 56.1398053
981.570513 0.0123751966 55.8304422
991.586538 0.0119737396 55.5439962
1001.60256 0.0109880465 54.7978099
1011.61859 0.0112697412 55.0176789
1021.63462 0.0110660362 54.8592418
1031.65064 0.0109583666 54.7743166
1041.66667 0.0108883645 54.7186531
1051.68269 0.0108625353 54.6980241
1061.69872 0.0108019132 54.6494137
1071.71474 0.0106435882 54.5211614
1081.73077 0.0103892832 54.3111118
1091.74679 0.00994646687 53.9327769
1101.76282 0.00978282681 53.7886874
1111.77885 0.00865317672 52.7229116
1121.79487 0.00758859006 51.5826219
1131.8109 0.00654373626 50.2959158
1141.82692 0.00536796737 48.5755974
1151.84295 0.00418168714 46.4064308
1161.85897 0.00313770922 43.911654
1171.875 0.0023873259 41.5376343
1181.89103 0.00218422213 40.7653361
1191.90705 0.00244002766 41.7272951
1201.92308 0.00335270949 44.4873186
1211.9391 0.00362637468 45.1688536
1221.95513 0.00404285414 46.1131616
1231.97115 0.00429248463 46.6335751
1241.98718 0.00435542774 46.7600163
1252.00321 0.00429940892 46.6475752
1262.01923 0.00406811513 46.1672648
1272.03526 0.00373159696 45.4172947
1282.05128 0.00331545451 44.3902616
1292.06731 0.00328899677 44.320669
1302.08333 0.00145657276 37.2460437
1312.09936 0.00186156657 39.3769715
1322.11538 0.00182358065 39.1978996
1332.13141 0.00195166013 39.7874839
1342.14744 0.00210934878 40.462368
1352.16346 0.00229032824 41.1773547
1362.17949 0.00243931897 41.724772
1372.19551 0.00253840322 42.0706123
1382.21154 0.00255865073 42.1396202
1392.22756 0.0023410231 41.3675141
1402.24359 0.00241435229 41.6354129
1412.25962 0.00214952896 40.6262661
1422.27564 0.00198439088 39.9319445
1432.29167 0.00175584136 38.8691056
