Freq p' spl
0 0.011627863 55.2893982
10.0160256 0.0116326814 55.2929967
20.0320513 0.0116470093 55.3036886
30.0480769 0.0116823046 55.3299706
40.0641026 0.0117527492 55.3821895
50.0801282 0.0118644899 55.4643815
60.0961538 0.011964051 55.5369652
70.1121795 0.0121138979 55.6450783
80.1282051 0.0135793038 56.6369501
90.1442308 0.0175326651 58.8563588
100.160256 0.377522484 85.5182565
110.176282 0.00435585202 46.7608624
120.192308 0.00582155076 49.2801739
130.208333 0.00678670726 50.6125824
140.224359 0.00715127798 51.0670733
150.240385 0.00703138176 50.9202137
160.25641 0.00719501713 51.1200367
170.272436 0.00701011091 50.8938979
180.288462 0.00687452801 50.7242578
190.304487 0.006712926 50.5176373
200.320513 0.00656301092 50.3214626
210.336538 0.00622350736 49.8601042
220.352564 0.00621477541 49.8479089
230.36859 0.00584881305 49.3207549
240.384615 0.00572025877 49.1277136
250.400641 0.00541356392 48.6490655
260.416667 0.00538029816 48.595527
270.432692 0.00491279126 47.8059663
280.448718 0.00492313204 47.8242298
290.464744 0.00466063441 47.3483008
300.480769 0.00425443827 46.5562446
310.496795 0.00424326626 46.5334058
320.512821 0.00414754676 46.3352259
330.528846 0.00391959942 45.8442338
340.544872 0.00382657586 45.6356066
350.560897 0.00356912148 45.0306267
360.576923 0.00346053782 44.7622721
370.592949 0.00321693771 44.1282531
380.608974 0.00309449011 43.7911821
390.625 0.00286602857 43.1250104
400.641026 0.00270360645 42.6182696
410.657051 0.00251606862 41.9938497
420.673077 0.00232529335 41.3089551
430.689103 0.00211802867 40.4980368
440.705128 0.00193088374 39.6945226
450.721154 0.00175091426 38.8446977
460.737179 0.00153032157 37.6750541
470.753205 0.00133707468 36.5025134
480.769231 0.00114462492 35.152664
490.785256 0.000910138967 33.1615543
500.801282 0.00147494096 37.3548928
510.817308 0.000695049626 30.8197164
520.833333 0.000518171412 28.2688691
530.849359 0.000360128746 25.1085559
540.865385 0.000254384273 22.0892052
550.88141 0.000194401624 19.7533979
560.897436 0.000218171468 20.7553592
570.913462 0.000294322367 23.3558654
580.929487 0.000373829178 25.432864
590.945513 0.000449463112 27.0332812
600.961538 0.000540633888 28.6374654
610.977564 0.000595965376 29.4838207
620.99359 0.000650291658 30.2415637
631.009615 0.000704712784 30.9396431
641.025641 0.000746770558 31.4431438
651.041667 0.000785938124 31.8871672
661.057692 0.000821034573 32.266629
671.073718 0.000852701671 32.5953424
681.089744 0.000879197743 32.8611314
691.105769 0.000897198545 33.0371713
701.121795 0.000757901295 31.5716531
711.137821 0.000874677602 32.8163602
721.153846 0.000888477149 32.9523253
731.169872 0.000879488705 32.8640054
741.185897 0.000858512993 32.6543375
751.201923 0.000830889423 32.3702647
761.217949 0.000796179118 31.9996157
771.233974 0.000757956173 31.572282
781.25 0.000716335598 31.0817308
791.266026 0.000676771096 30.5882361
801.282051 0.000639480887 30.0959515
811.298077 0.000608198138 29.6603018
821.314103 0.000581533817 29.2708996
831.330128 0.000561152975 28.9610255
841.346154 0.000548122234 28.7569485
851.362179 0.00054280431 28.6722658
861.378205 0.000542464468 28.666826
871.394231 0.000546115236 28.725086
881.410256 0.000559391176 28.9337123
891.426282 0.0006014557 29.563473
901.442308 0.000167851137 18.4778858
911.458333 0.000488975717 27.7651459
921.474359 0.00050198317 27.9931832
931.490385 0.000503372591 28.0171914
941.50641 0.000500392588 27.9656174
951.522436 0.000497132739 27.9088474
961.538462 0.00048957354 27.7757588
971.554487 0.000481312105 27.6279358
981.570513 0.000470338203 27.4276052
991.586538 0.000458456273 27.2053585
1001.60256 0.000445092751 26.9484105
1011.61859 0.000433113469 26.7114339
1021.63462 0.000421127628 26.4676748
1031.65064 0.000411434002 26.2654037
1041.66667 0.00040687022 26.1685182
1051.68269 0.000403621436 26.0988846
1061.69872 0.000406155722 26.1532516
1071.71474 0.000405026101 26.1290603
1081.73077 0.000413539419 26.3097383
1091.74679 0.00046384992 27.3069498
1101.76282 4.27065229e-05 6.58928436
1111.77885 0.000354602187 24.9742283
1121.79487 0.000366517213 25.2612876
1131.8109 0.000364883673 25.2224887
1141.82692 0.000357472502 25.0442529
1151.84295 0.000357799944 25.0522055
1161.85897 0.000352051958 24.9115354
1171.875 0.000351935039 24.9086502
1181.89103 0.000354369862 24.9685357
1191.90705 0.000361255221 25.1356827
1201.92308 0.000375729769 25.4769122
1211.9391 0.000386668268 25.7261707
1221.95513 0.000399763901 26.0154716
1231.97115 0.000412227237 26.2821338
1241.98718 0.000423660583 26.5197613
1252.00321 0.00042996198 26.6480012
1262.01923 0.000440258489 26.8535549
1272.03526 0.00044137245 26.8755045
1282.05128 0.000443573263 26.9187073
1292.06731 0.000462744225 27.2862202
1302.08333 0.000408476603 26.2027438
1312.09936 0.000331813467 24.3972802
1322.11538 0.000357043452 25.0338215
1332.13141 0.000351029384 24.8862695
1342.14744 0.00032871679 24.3158378
1352.16346 0.000317181267 24.0055507
1362.17949 0.000300112419 23.5250794
1372.19551 0.000287806136 23.1614011
1382.21154 0.000275009221 22.7663452
1392.22756 0.00026563787 22.4651999
1402.24359 0.000265103859 22.4477211
1412.25962 0.000261920693 22.3427963
1422.27564 0.000263358962 22.3903621
1432.29167 0.000264906687 22.4412585
1442.30769 0.000271658627 22.6598701
1452.32372 0.000274171514 22.7398467
1462.33974 0.000283615872 23.0340107
1472.35577 0.000285419968 23.0890872
1482.37179 0.000288928138 23.1951969
1492.38782 0.000297148036 23.4388574
1502.40385 0.000257091529 22.1811554
1512.41987 0.000292857844 23.3125373
1522.4359 0.000297866948 23.4598464
1532.45192 0.000297680058 23.4543949
1542.46795 0.000297049877 23.4359876
1552.48397 0.000293104254 23.3198425
1562.5 0.000291211071 23.2635577
1572.51603 0.000287324057 23.1468399
1582.53205 0.00028399063 23.0454803
1592.54808 0.000279923992 22.9202025
1602.5641 0.000277608298 22.8480489
1612.58013 0.000269875978 22.6026847
1622.59615 0.000264057117 22.4133576
1632.61218 0.00025845977 22.2272592
1642.62821 0.000255374267 22.1229428
1652.64423 0.000252666749 22.0303619
1662.66026 0.000253673545 22.0649036
1672.67628 0.000253019266 22.0424719
1682.69231 0.000250282001 21.9479924
1692.70833 0.000238995244 21.5471852
1702.72436 0.000232469916 21.3067353
1712.74038 0.000242299527 21.6664514
1722.75641 0.000250104301 21.9418233
1732.77244 0.000250270273 21.9475854
1742.78846 0.000246689129 21.8224003
1752.80449 0.000244442198 21.7429237
1762.82051 0.000242934228 21.6891743
1772.83654 0.000241347622 21.6322606
1782.85256 0.000239996844 21.5835107
1792.86859 0.000238753719 21.538403
1802.88462 0.000238829713 21.5411672
1812.90064 0.000235129279 21.4055343
1822.91667 0.000232848752 21.3208784
1832.93269 0.00023139662 21.2665403
1842.94872 0.000230412761 21.2295306
1852.96474 0.00022956279 21.19743
1862.98077 0.000229369977 21.1901315
1872.99679 0.000228777571 21.167669
1883.01282 0.000225952675 21.0597498
1893.02885 0.000215921785 20.6653293
1903.04487 0.000249481457 21.9201655
1913.0609 0.000221773376 20.8975882
1923.07692 0.000222215434 20.9148845
1933.09295 0.00022167323 20.8936651
1943.10897 0.000220719292 20.856206
1953.125 0.000215994282 20.6682452
1963.14103 0.000214914832 20.6247279
1973.15705 0.000214194551 20.5955685
1983.17308 0.000215665609 20.655018
1993.1891 0.000216292909 20.6802457
2003.20513 0.000216673178 20.6955031
2013.22115 0.000215179249 20.6354078
2023.23718 0.000216136954 20.6739806
2033.25321 0.0002160175 20.6691788
2043.26923 0.000216402676 20.6846526
2053.28526 0.000215931065 20.6657026
2063.30128 0.000215776106 20.6594671
2073.31731 0.000216021168 20.6693263
2083.33333 0.000212444954 20.5243285
2093.34936 0.000197761983 19.9022562
2103.36538 0.000220609413 20.8518808
2113.38141 0.000190743276 19.5883848
2123.39744 0.000195955467 19.8225478
2133.41346 0.000197759481 19.9021464
2143.42949 0.000197098167 19.8730518
2153.44551 0.000193653565 19.71991
2163.46154 0.000194066293 19.7384023
2173.47756 0.000193562577 19.715828
2183.49359 0.000194205811 19.7446445
2193.50962 0.000193743978 19.7239643
2203.52564 0.000194116982 19.7406707
2213.54167 0.000192510912 19.6685071
2223.55769 0.000192205519 19.6547172
2233.57372 0.000191491819 19.6224046
2243.58974 0.000191094784 19.6043768
2253.60577 0.000190227752 19.5648776
2263.62179 0.000190711786 19.5869507
2273.63782 0.000190014286 19.5551252
2283.65385 0.000189116366 19.5139824
2293.66987 0.000186376749 19.3872347
2303.6859 0.000179687905 19.069777
2313.70192 0.000181712987 19.1671195
2323.71795 0.000182971469 19.2270676
2333.73397 0.000182859155 19.2217343
2343.75 0.000182424741 19.2010749
2353.76603 0.000180510115 19.109431
2363.78205 0.0001793477 19.0533163
2373.79808 0.000178042069 18.9898528
2383.8141 0.000177125597 18.9450266
2393.83013 0.00017609948 18.8945616
2403.84615 0.000175666773 18.8731926
2413.86218 0.000174687442 18.8246338
2423.87821 0.000173925977 18.7866891
2433.89423 0.000173131037 18.7468987
2443.91026 0.000171934557 18.6866636
2453.92628 0.000171711152 18.6753701
2463.94231 0.000171166167 18.6477586
2473.95833 0.000171407122 18.6599774
2483.97436 0.000171245256 18.6517711
2493.99038 0.000169647093 18.5703285
2504.00641 0.000165058439 18.3321548
2514.02244 0.000167722996 18.4712523
2524.03846 0.000167849664 18.4778096
2534.05449 0.00016733579 18.4511769
2544.07051 0.000166151924 18.3895076
2554.08654 0.000165551327 18.3580534
2564.10256 0.000164774276 18.3171883
2574.11859 0.000164176063 18.2855968
2584.13462 0.000163539979 18.2518788
2594.15064 0.00016333376 18.2409193
2604.16667 0.000163212388 18.2344625
2614.18269 0.000162890139 18.217296
2624.19872 0.000162013944 18.170448
2634.21474 0.000161136529 18.1232802
2644.23077 0.000159879466 18.0552539
2654.24679 0.000158905708 18.00219
2664.26282 0.000157037206 17.8994513
2674.27885 0.00015542806 17.8099886
2684.29487 0.000154742385 17.7715858
2694.3109 0.000154661889 17.7670663
2704.32692 0.000164751861 18.3160067
2714.34295 0.000159833928 18.0527795
2724.35897 0.00015682596 17.8877592
2734.375 0.000155722877 17.8264484
2744.39103 0.00015497794 17.7847977
2754.40705 0.00015473154 17.770977
2764.42308 0.000153967982 17.7280085
2774.4391 0.000153170154 17.6828831
2784.45513 0.000152203122 17.6278713
2794.47115 0.000151451056 17.5848462
2804.48718 0.000150734943 17.5436789
2814.50321 0.000150201876 17.5129072
2824.51923 0.000149453444 17.4695186
2834.53526 0.000148687692 17.4249005
2844.55128 0.000147930677 17.380565
2854.56731 0.000147125067 17.3331336
2864.58333 0.000146739469 17.310339
2874.59936 0.00014553123 17.2385241
2884.61538 0.000145398943 17.2306251
2894.63141 0.000151068108 17.5628559
2904.64744 0.000137824703 16.7659414
2914.66346 0.000146044858 17.2691255
2924.67949 0.000144778927 17.1935072
2934.69551 0.000143829741 17.1363741
2944.71154 0.000142871747 17.0783272
2954.72756 0.000143387939 17.1096525
2964.74359 0.000142768552 17.0720512
2974.75962 0.000142448615 17.0525647
2984.77564 0.000141861193 17.0166723
2994.79167 0.000141524634 16.9960409
3004.80769 0.000141406546 16.9887904
3014.82372 0.00014143689 16.9906541
3024.83974 0.000141205621 16.9764398
3034.85577 0.000140881151 16.9564579
3044.87179 0.0001405223 16.9343051
3054.88782 0.00013979681 16.8893453
3064.90385 0.000139311942 16.859167
3074.91987 0.000137889995 16.7700552
3084.9359 0.000137157544 16.7237941
3094.95192 0.000139661418 16.880929
3104.96795 0.000131169044 16.3360271
3114.98397 0.000136627259 16.6901472
3125 0.000135522014 16.6195971
3135.01603 0.000134552677 16.557247
3145.03205 0.000133532514 16.4911406
3155.04808 0.000134014484 16.5224349
3165.0641 0.000133798759 16.5084418
3175.08013 0.000133713816 16.5029257
3185.09615 0.000133341858 16.4787301
3195.11218 0.00013312195 16.4643935
3205.12821 0.000132380268 16.4158652
3215.14423 0.000131974699 16.3892137
3225.16026 0.000131339726 16.3473222
3235.17628 0.000130775436 16.3099236
3245.19231 0.000130262249 16.2757715
3255.20833 0.000129712207 16.2390171
3265.22436 0.000129279866 16.2100179
3275.24038 0.000128773386 16.1759224
3285.25641 0.000128457094 16.1545619
3295.27244 0.00013020345 16.2718499
3305.28846 0.000124771695 15.9017216
3315.30449 0.00012782465 16.1116923
3325.32051 0.00012804367 16.1265624
3335.33654 0.000127904257 16.1171001
3345.35256 0.00012716735 16.0669125
3355.36859 0.000127181628 16.0678877
3365.38462 0.000126748637 16.038266
3375.40064 0.000126337673 16.0100576
3385.41667 0.000125771963 15.9710769
3395.43269 0.000125118512 15.9258315
3405.44872 0.000124516802 15.8839593
3415.46474 0.000123891132 15.8402045
3425.48077 0.000123291283 15.7980475
3435.49679 0.00012273783 15.7589689
3445.51282 0.000122454488 15.7388942
3455.52885 0.000121861783 15.6967507
3465.54487 0.000121543704 15.6740494
3475.5609 0.000120897289 15.6277313
3485.57692 0.000120405213 15.5923059
3495.59295 0.00012018968 15.5767437
3505.60897 0.000123892338 15.840289
3515.625 0.000121722594 15.686824
3525.64103 0.000120901801 15.6280555
3535.65705 0.000120373975 15.5900521
3545.67308 0.000120104424 15.5705802
