Freq p' spl
0 0.00233547782 41.346915
10.0160256 0.00233387957 41.3409689
20.0320513 0.00232965743 41.3252414
30.0480769 0.00232478158 41.3070432
40.0641026 0.00232186736 41.2961482
50.0801282 0.00232334015 41.301656
60.0961538 0.00232573867 41.3106184
70.1121795 0.0023608876 41.4409063
80.1282051 0.00262080318 42.3480882
90.1442308 0.00328290041 44.3045543
100.160256 0.0742202877 71.3898528
110.176282 0.000748449032 31.4626447
120.192308 0.00104413132 34.3545026
130.208333 0.00120644915 35.6095805
140.224359 0.00126793301 36.0413262
150.240385 0.00123301371 35.7987582
160.25641 0.001261308 35.9958231
170.272436 0.00122061723 35.71099
180.288462 0.00119301165 35.5122938
190.304487 0.00116325387 35.2928902
200.320513 0.00113850543 35.1061022
210.336538 0.00107386523 34.5983957
220.352564 0.00108044021 34.6514149
230.36859 0.00101192385 34.0823567
240.384615 0.000994745926 33.9336435
250.400641 0.000940398358 33.4456373
260.416667 0.000941910687 33.4595946
270.432692 0.000851796403 32.5861161
280.448718 0.000861582543 32.6853379
290.464744 0.000807286459 32.1199534
300.480769 0.00104228845 34.3391586
310.496795 0.000765052332 31.6532229
320.512821 0.00074698005 31.4455801
330.528846 0.000704667951 30.9390905
340.544872 0.000694592988 30.814008
350.560897 0.000648648977 30.2195948
360.576923 0.000637805358 30.0731634
370.592949 0.000599785648 29.5393215
380.608974 0.000585131706 29.3244727
390.625 0.000556048722 28.881657
400.641026 0.000534591613 28.5398429
410.657051 0.000515599159 28.2256441
420.673077 0.000491993163 27.8185814
430.689103 0.000471926753 27.456892
440.705128 0.000451867545 27.0796231
450.721154 0.000434693311 26.7430592
460.737179 0.00041380713 26.3153595
470.753205 0.000395143324 25.9144931
480.769231 0.000377886122 25.5266189
490.785256 0.000359898587 25.1030029
500.801282 0.000421365868 26.4725872
510.817308 0.000335860264 24.5025726
520.833333 0.000316806526 23.9952825
530.849359 0.00030108085 23.5530628
540.865385 0.000286119622 23.1103529
550.88141 0.00027198326 22.6702436
560.897436 0.000259027633 22.246322
570.913462 0.000245434172 21.7781007
580.929487 0.000233587526 21.348393
590.945513 0.000221827362 20.8997024
600.961538 0.000208454471 20.3596244
610.977564 0.000198649782 19.941162
620.99359 0.000187863346 19.4562411
631.009615 0.000177445057 18.9606782
641.025641 0.000167019101 18.4347229
651.041667 0.000156957236 17.895027
661.057692 0.000146943364 17.3223996
671.073718 0.0001371847 16.7255136
681.089744 0.00012750682 16.0900684
691.105769 0.000117649661 15.3912137
701.121795 0.000119670375 15.5391331
711.137821 9.90744158e-05 13.8986305
721.153846 8.98465057e-05 13.0494239
731.169872 8.10895166e-05 12.1586943
741.185897 7.29608145e-05 11.2411936
751.201923 6.5034735e-05 10.2423076
761.217949 5.79490731e-05 9.24032996
771.233974 5.11273205e-05 8.15246074
781.25 4.51314608e-05 7.06898791
791.266026 3.96466849e-05 5.94353767
801.282051 3.54736699e-05 4.97752249
811.298077 3.16260067e-05 3.98028727
821.314103 2.87742495e-05 3.15948018
831.330128 2.68180925e-05 2.54795778
841.346154 2.53524659e-05 2.05980425
851.362179 2.43849229e-05 1.72182781
861.378205 2.27106755e-05 1.10400112
871.394231 2.08750256e-05 0.371940436
881.410256 1.75979335e-05 -1.11136648
891.426282 2.29782997e-05 1.20575788
901.442308 0.000290552952 23.2439059
911.458333 5.92146439e-05 9.42798252
921.474359 4.32635157e-05 6.70183626
931.490385 3.77256248e-05 5.51212891
941.50641 3.57873637e-05 5.05399422
951.522436 3.56979932e-05 5.03227613
961.538462 3.79706545e-05 5.56836176
971.554487 4.19168788e-05 6.42717883
981.570513 4.75555383e-05 7.52342213
991.586538 5.44479541e-05 8.6990314
1001.60256 6.15594062e-05 9.76528853
1011.61859 7.02372532e-05 10.9107505
1021.63462 7.90866399e-05 11.9414626
1031.65064 8.82478156e-05 12.8934794
1041.66667 9.75353883e-05 13.7626444
1051.68269 0.000106989948 14.5662596
1061.69872 0.000116840233 15.3312484
1071.71474 0.000127203473 16.0693795
1081.73077 0.000139957819 16.8993434
1091.74679 0.000167561461 18.4628828
1101.76282 6.89976799e-05 10.7560898
1111.77885 0.000108516344 14.6893031
1121.79487 0.000124847197 15.906976
1131.8109 0.000131624648 16.3661445
1141.82692 0.000135530107 16.6201157
1151.84295 0.000137781147 16.763196
1161.85897 0.000138631149 16.8166165
1171.875 0.00013837115 16.8003111
1181.89103 0.000137238506 16.7289197
1191.90705 0.000135103064 16.592704
1201.92308 0.000132546985 16.4267971
1211.9391 0.000128792997 16.1772451
1221.95513 0.00012443121 15.8779865
1231.97115 0.000119864238 15.5531927
1241.98718 0.000114916634 15.187058
1252.00321 0.000109858738 14.7960922
1262.01923 0.000105024462 14.4052094
1272.03526 0.000100484671 14.0213964
1282.05128 9.61176374e-05 13.6354618
1292.06731 9.33753917e-05 13.3840488
1302.08333 0.000166118484 18.3877593
1312.09936 9.23083073e-05 13.2842158
1322.11538 8.87255783e-05 12.9403769
1332.13141 8.6940792e-05 12.7638719
1342.14744 8.54382223e-05 12.6124442
1352.16346 8.47900773e-05 12.5463007
1362.17949 8.41093725e-05 12.4762879
1372.19551 8.34958538e-05 12.4126983
1382.21154 8.24815772e-05 12.3065392
1392.22756 8.11017112e-05 12.1600004
1402.24359 7.90732058e-05 11.939987
1412.25962 7.73476433e-05 11.7483418
1422.27564 7.42959553e-05 11.3987035
1432.29167 7.06638697e-05 10.9633484
1442.30769 6.61734016e-05 10.3930693
1452.32372 6.09750622e-05 9.68244512
1462.33974 5.47287299e-05 8.74370748
1472.35577 4.81470057e-05 7.63078575
1482.37179 4.03578103e-05 6.09795199
1492.38782 3.77589724e-05 5.51980342
1502.40385 0.000160453262 18.0863711
1512.41987 4.59948958e-05 7.23359287
1522.4359 3.0104241e-05 3.55195372
1532.45192 2.01953576e-05 0.0844310497
1542.46795 1.24576616e-05 -4.11186934
1552.48397 8.50803442e-06 -7.42401515
1562.5 1.10522785e-05 -5.1515635
1572.51603 1.66294322e-05 -1.60305148
1582.53205 2.28695438e-05 1.16455012
1592.54808 2.87830788e-05 3.16214501
1602.5641 3.52463426e-05 4.92168125
1612.58013 4.01597863e-05 6.05522795
1622.59615 4.50797305e-05 7.05902631
1632.61218 4.95604435e-05 7.88210376
1642.62821 5.39125352e-05 8.61319518
1652.64423 5.78773778e-05 9.22957703
1662.66026 6.24686225e-05 9.89263867
1672.67628 6.72316304e-05 10.530873
1682.69231 7.5100432e-05 11.4922488
1692.70833 0.000101874022 14.1406691
1702.72436 6.68396937e-05 10.4800891
1712.74038 3.62628903e-05 5.16864842
1722.75641 4.65150532e-05 7.33127053
1732.77244 5.0255104e-05 8.00300361
1742.78846 5.20088162e-05 8.30093947
1752.80449 5.29446714e-05 8.45584523
1762.82051 5.30986769e-05 8.48107408
1772.83654 5.27583172e-05 8.42521879
1782.85256 5.21161312e-05 8.31884346
1792.86859 5.11061155e-05 8.14885754
1802.88462 4.94778304e-05 7.86761304
1812.90064 4.82455523e-05 7.64854573
1822.91667 4.64041413e-05 7.31053489
1832.93269 4.43249249e-05 6.91236025
1842.94872 4.18426924e-05 6.41179251
1852.96474 3.91015246e-05 5.82327392
1862.98077 3.58890519e-05 5.07863979
1872.99679 3.22049761e-05 4.1378597
1883.01282 2.74366783e-05 2.7460307
1893.02885 2.1948102e-05 0.807339493
1903.04487 6.45973808e-05 10.1836983
1913.0609 2.86296794e-05 3.11572977
1923.07692 2.14718583e-05 0.616792722
1933.09295 1.6773108e-05 -1.52832906
1943.10897 1.33327529e-05 -3.52220328
1953.125 1.20385841e-05 -4.40909168
1963.14103 1.30161896e-05 -3.7309226
1973.15705 1.59063328e-05 -1.98919861
1983.17308 1.97171667e-05 -0.123709753
1993.1891 2.40510307e-05 1.60207394
2003.20513 2.81439329e-05 2.96709582
2013.22115 3.29038858e-05 4.32434388
2023.23718 3.7290055e-05 5.41126056
2033.25321 4.14217487e-05 6.32396868
2043.26923 4.53467105e-05 7.11031585
2053.28526 4.89424371e-05 7.77311192
2063.30128 5.21775815e-05 8.32907899
2073.31731 5.50282367e-05 8.79111201
2083.33333 5.80166027e-05 9.25044596
2093.34936 6.46544857e-05 10.1913733
2103.36538 5.97140342e-05 9.50092834
2113.38141 5.80857648e-05 9.26079433
2123.39744 5.83445947e-05 9.29941264
2133.41346 5.80118093e-05 9.2497283
2143.42949 5.72659739e-05 9.1373331
2153.44551 5.59247257e-05 8.93147734
2163.46154 5.41907268e-05 8.65789961
2173.47756 5.21158223e-05 8.31879197
2183.49359 4.98501587e-05 7.93273099
2193.50962 4.75211834e-05 7.51714503
2203.52564 4.49307753e-05 7.03027835
2213.54167 4.26565251e-05 6.57910956
2223.55769 4.06170113e-05 6.15355937
2233.57372 3.89292101e-05 5.78491191
2243.58974 3.77213089e-05 5.51113518
2253.60577 3.70194054e-05 5.34798886
2263.62179 3.68894257e-05 5.31743796
2273.63782 3.73367298e-05 5.42212563
2283.65385 3.83726481e-05 5.6598355
2293.66987 4.09476612e-05 6.22398211
2303.6859 3.47755574e-05 4.80488208
2313.70192 3.88023212e-05 5.75655421
2323.71795 4.0258713e-05 6.07659783
2333.73397 4.1230537e-05 6.28377992
2343.75 4.18396422e-05 6.41115932
2353.76603 4.20593665e-05 6.45665463
2363.78205 4.19581452e-05 6.43572572
2373.79808 4.14911848e-05 6.33851681
2383.8141 4.06728386e-05 6.16548975
2393.83013 3.94886879e-05 5.90885416
2403.84615 3.82775703e-05 5.63828733
2413.86218 3.63598671e-05 5.19184583
2423.87821 3.43613415e-05 4.70080231
2433.89423 3.21196304e-05 4.11481086
2443.91026 2.97361225e-05 3.44508682
2453.92628 2.71604835e-05 2.65815001
2463.94231 2.44787088e-05 1.75517019
2473.95833 2.14830367e-05 0.621313511
2483.97436 1.79681967e-05 -0.93051005
2493.99038 1.24902478e-05 -4.08917881
2504.00641 3.63116328e-05 5.18031566
2514.02244 2.18962802e-05 0.786806922
2524.03846 1.90834106e-05 -0.407480017
2534.05449 1.80519354e-05 -0.890124501
2544.07051 1.79828382e-05 -0.923435198
2554.08654 1.84737313e-05 -0.689507465
2564.10256 1.93467482e-05 -0.288440335
2574.11859 2.04528219e-05 0.194464809
2584.13462 2.16789086e-05 0.700148388
2594.15064 2.28750068e-05 1.16662474
2604.16667 2.40589446e-05 1.60493154
2614.18269 2.52491377e-05 2.02433109
2624.19872 2.62141318e-05 2.35010965
2634.21474 2.70707592e-05 2.62940879
2644.23077 2.77451658e-05 2.84314656
2654.24679 2.82645297e-05 3.00423537
2664.26282 2.8685275e-05 3.13258045
2674.27885 2.90971695e-05 3.25641498
2684.29487 2.975048e-05 3.44927962
2694.3109 3.32763443e-05 4.42211228
2704.32692 1.83620421e-05 -0.742180344
2714.34295 2.30725072e-05 1.24129588
2724.35897 2.32560515e-05 1.31011968
2734.375 2.27197024e-05 1.10745284
2744.39103 2.18690926e-05 0.776015346
2754.40705 2.09951152e-05 0.421765341
2764.42308 2.0097138e-05 0.0420844
2774.4391 1.93058665e-05 -0.306813936
2784.45513 1.86549679e-05 -0.60470978
2794.47115 1.83203917e-05 -0.761904827
2804.48718 1.78717474e-05 -0.977259561
2814.50321 1.80577924e-05 -0.887306797
2824.51923 1.84716767e-05 -0.690473551
2834.53526 1.91585447e-05 -0.373349584
2844.55128 2.00713347e-05 0.0309251277
2854.56731 2.12180484e-05 0.513508813
2864.58333 2.25217654e-05 1.03144869
2874.59936 2.41042704e-05 1.6212799
2884.61538 2.62063813e-05 2.34754118
2894.63141 3.1851333e-05 4.04195234
2904.64744 1.94203174e-05 -0.255473452
2914.66346 2.52163992e-05 2.01306151
2924.67949 2.71282433e-05 2.64783351
2934.69551 2.84644708e-05 3.06546238
2944.71154 2.95203824e-05 3.38183966
2954.72756 3.03501188e-05 3.622608
2964.74359 3.09956832e-05 3.80542436
2974.75962 3.14763797e-05 3.9390956
2984.77564 3.17776232e-05 4.0218283
2994.79167 3.18655454e-05 4.0458272
3004.80769 3.21045172e-05 4.11072294
3014.82372 3.18106406e-05 4.03084837
3024.83974 3.1436705e-05 3.92814049
3034.85577 3.09393617e-05 3.78962708
3044.87179 3.02877259e-05 3.60473343
3054.88782 2.94719868e-05 3.36758835
3064.90385 2.84982174e-05 3.075754
3074.91987 2.73061469e-05 2.70460855
