Freq p' spl
0 0.00514458918 48.2064141
10.0160256 0.00514534336 48.2076873
20.0320513 0.00514830088 48.2126785
30.0480769 0.00515558672 48.224962
40.0641026 0.00517169922 48.2520653
50.0801282 0.00520504944 48.3078973
60.0961538 0.00527248413 48.4197057
70.1121795 0.00541146032 48.6456897
80.1282051 0.00575572122 49.1813951
90.1442308 0.00697825066 50.8543314
100.160256 0.161797358 78.1588286
110.176282 0.00237431785 41.4901772
120.192308 0.00311882549 43.8592216
130.208333 0.00337020437 44.5325248
140.224359 0.00344710318 44.7284858
150.240385 0.00344987418 44.7354652
160.25641 0.0034111288 44.6373624
170.272436 0.00334735542 44.4734367
180.288462 0.00326669681 44.2615766
190.304487 0.00317304424 44.0089226
200.320513 0.00307076414 43.7243293
210.336538 0.0029612356 43.4088593
220.352564 0.00284592487 43.0638687
230.36859 0.00272599779 42.6899101
240.384615 0.00260302586 42.2889698
250.400641 0.00247780864 41.8607553
260.416667 0.00235092003 41.4041572
270.432692 0.00222245033 40.9160414
280.448718 0.00209476572 40.4021093
290.464744 0.00196672212 39.8542601
300.480769 0.00183712759 39.2621865
310.496795 0.00171424187 38.660842
320.512821 0.0015907662 38.0115272
330.528846 0.00146991389 37.325238
340.544872 0.001352111 36.599647
350.560897 0.00123738698 35.8295109
360.576923 0.00112703568 35.0181534
370.592949 0.00102060345 34.1565407
380.608974 0.000919516009 33.250586
390.625 0.000823399085 32.2916077
400.641026 0.0007336198 31.288821
410.657051 0.000650245014 30.2409407
420.673077 0.000574265185 29.1616498
430.689103 0.000506437671 28.0699201
440.705128 0.000447844996 27.0019546
450.721154 0.000399418657 26.007967
460.737179 0.000362070998 25.1552749
470.753205 0.000336395052 24.5163921
480.769231 0.000321834651 24.1320561
490.785256 0.000317110047 24.0036001
500.801282 0.000316858479 23.9967068
510.817308 0.000327266504 24.2774312
520.833333 0.000337953966 24.556551
530.849359 0.000349508896 24.8485648
540.865385 0.000360602412 25.1199726
550.88141 0.000370269218 25.3497523
560.897436 0.000377870685 25.5262641
570.913462 0.000383020295 25.6438358
580.929487 0.000385476568 25.6993598
590.945513 0.000385126349 25.6914647
600.961538 0.000381956697 25.6196827
610.977564 0.00037605411 25.4844069
620.99359 0.000367493978 25.2844046
631.009615 0.000356431893 25.0189312
641.025641 0.000343045637 24.6864381
651.041667 0.000327530488 24.2844347
661.057692 0.000310097633 23.8093691
671.073718 0.000290976079 23.2565458
681.089744 0.000270394007 22.6193413
691.105769 0.000248574716 21.8885391
701.121795 0.00022637059 21.0758002
711.137821 0.000202424813 20.104675
721.153846 0.000178424513 19.0084905
731.169872 0.000154208964 17.7415925
741.185897 0.000130027048 16.2600741
751.201923 0.000106175231 14.4998644
761.217949 8.30237961e-05 12.3634518
771.233974 6.11736067e-05 9.71068182
781.25 4.19710639e-05 6.43839964
791.266026 2.93475709e-05 3.33084329
801.282051 3.0409058e-05 3.63945941
811.298077 4.26915555e-05 6.58623966
821.314103 5.83416581e-05 9.29897545
831.330128 7.42611264e-05 11.3946307
841.346154 8.94395837e-05 13.0099955
851.362179 0.000103463079 14.275108
861.378205 0.000116131681 15.2784144
871.394231 0.000127321222 16.077416
881.410256 0.000136969774 16.7118949
891.426282 0.000145023887 17.2081909
901.442308 0.000152157565 17.6252711
911.458333 0.000156663325 17.8787469
921.474359 0.000160052125 18.064629
931.490385 0.000161982114 18.1687414
941.50641 0.000162500748 18.1965073
951.522436 0.000161681852 18.1526256
961.538462 0.000159620598 18.0411787
971.554487 0.000156426466 17.8656048
981.570513 0.000152228803 17.6293368
991.586538 0.000147171421 17.3358697
1001.60256 0.000141393385 16.9879819
1011.61859 0.00013513497 16.5947551
1021.63462 0.000128555196 16.1611928
1031.65064 0.000121898441 15.6993631
1041.66667 0.000115421584 15.2251407
1051.68269 0.000109406488 14.7602616
1061.69872 0.000104150083 14.3325925
1071.71474 9.99457937e-05 13.9746905
1081.73077 9.70532204e-05 13.7195991
1091.74679 9.56798729e-05 13.5958119
1101.76282 9.51577272e-05 13.5482813
1111.77885 9.72367177e-05 13.7360059
1121.79487 0.000100212269 13.997818
1131.8109 0.000104226241 14.3389416
1141.82692 0.000109011415 14.7288397
1151.84295 0.000114292884 15.1397839
1161.85897 0.000119809179 15.5492019
1171.875 0.000125334862 15.9408378
1181.89103 0.000130678447 16.3034794
1191.90705 0.000135686565 16.6301371
1201.92308 0.000140188567 16.913652
1211.9391 0.000144183669 17.1577216
1221.95513 0.000147512825 17.3559957
1231.97115 0.00015013768 17.5091941
1241.98718 0.000152018987 17.6173568
1252.00321 0.000153132987 17.6807752
1262.01923 0.000153466213 17.6996556
1272.03526 0.000153023653 17.6745714
1282.05128 0.000151809911 17.6054026
1292.06731 0.000149798188 17.4895313
1302.08333 0.000147993757 17.384268
1312.09936 0.000144185627 17.1578395
1322.11538 0.00014028943 16.9198991
1332.13141 0.000135902724 16.6439633
1342.14744 0.000131080372 16.3301534
1352.16346 0.000125902669 15.9800988
1362.17949 0.000120466755 15.5967443
1372.19551 0.000114876141 15.1839969
1382.21154 0.000109244941 14.7474268
1392.22756 0.000103691289 14.2942455
1402.24359 9.84401976e-05 13.8428496
1412.25962 9.34126027e-05 13.3875095
1422.27564 8.89175309e-05 12.959148
1432.29167 8.50386913e-05 12.5717314
1442.30769 8.18825495e-05 12.2432272
1452.32372 7.95238413e-05 11.9893471
1462.33974 7.79954713e-05 11.8207878
1472.35577 7.72767504e-05 11.7403771
1482.37179 7.73039119e-05 11.7434295
1492.38782 7.7981396e-05 11.8192202
1502.40385 7.90044648e-05 11.9324328
1512.41987 8.05734678e-05 12.1032412
1522.4359 8.22666237e-05 12.2838736
1532.45192 8.40135874e-05 12.4663907
1542.46795 8.56949844e-05 12.6385082
1552.48397 8.72023883e-05 12.7899677
1562.5 8.84523794e-05 12.9135905
1572.51603 8.93738166e-05 13.0036062
1582.53205 8.99156978e-05 13.0561105
1592.54808 9.00397748e-05 13.0680881
1602.5641 8.96982796e-05 13.0350824
1612.58013 8.89305937e-05 12.9604239
1622.59615 8.76935635e-05 12.8387545
1632.61218 8.6005956e-05 12.6699706
1642.62821 8.38867533e-05 12.4532678
1652.64423 8.1363275e-05 12.1879685
1662.66026 7.84743439e-05 11.873954
1672.67628 7.5264593e-05 11.5112144
1682.69231 7.17927815e-05 11.1010157
1692.70833 6.81439595e-05 10.6479474
1702.72436 6.40895974e-05 10.115151
1712.74038 6.03996479e-05 9.60008822
1722.75641 5.66451238e-05 9.0426507
1732.77244 5.30645647e-05 8.47549221
1742.78846 4.97968358e-05 7.92343504
1752.80449 4.69872065e-05 7.4189926
1762.82051 4.47714846e-05 6.99943
1772.83654 4.32698619e-05 6.70311027
1782.85256 4.2556057e-05 6.55862772
1792.86859 4.26422609e-05 6.57620454
1802.88462 4.34801329e-05 6.74521734
1812.90064 4.49398913e-05 7.03204044
1822.91667 4.68907436e-05 7.40114249
1832.93269 4.91777232e-05 7.81476844
1842.94872 5.16571999e-05 8.24201732
1852.96474 5.42040919e-05 8.66004155
1862.98077 5.67127432e-05 9.05301319
1872.99679 5.90988993e-05 9.41098793
1883.01282 6.12938543e-05 9.72773872
1893.02885 6.32450736e-05 9.99993413
1903.04487 6.49236727e-05 10.2274617
1913.0609 6.62688701e-05 10.4055914
1923.07692 6.72937519e-05 10.5388949
